username,media_scrape_dt,media_url,medadata_scrape,likes,comments
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1549936608627107965_2009915585,2017-11-07 01:02:50.930421,"['ilkefe1974', 'salim2121', 'samir_s_', 'litalush_harush', 'mibaldas', 'ersinaleyna_gunay', '_pekerailesi_', 'metinbufee', 'erbil52_52', 'nurisav', 'ordu_tahsin', 'fatih.bakal.988', 'toprakkubilay', 'art_desig', 'unal.kilic']",['frenchmedicalheart']
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1506795154941757279_2009915585,2017-11-07 01:02:52.898685,"['salim2121', 'samir_s_', 'joffreylacour', 'litalush_harush', 'taciaydogan', 'mibaldas', 'elvira_dik_kazakstan', 'hakkicumhuryurdakul', 'amarilla_miriam', 'rahmanovasonya', 'eyup.gulseroglu', 'texsas_gel', 's.sav1988', 'cengizgencer', 'ibrahim_kcknt']",['litalush_harush']
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1466948038262425539_2009915585,2017-11-07 01:02:54.636131,"['salim2121', 'baris_canturk', 'kervansaray_kahvesi_istanbul', 'litalush_harush', 'sol___silva', 'enikoo21', 'elvira_dik_kazakstan', 'solaaarin', 'kalbi__sukut', 'hakkicumhuryurdakul', 'rahmanovasonya', 'ibarahim.ustuner', 'toprakkubilay', 'ozgur__baloglu', 'yakupklc06']","['ridakniris', 'litalush_harush']"
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1422000816521157812_2009915585,2017-11-07 01:02:55.757932,"['sufeychen', 'salim2121', 'hsu__yadanar_nyunt', '__figen__', 'litalush_harush', 'wtfhai_', 'mibaldas', 'sibel_harika', 'fesamemg', 'elvira_dik_kazakstan', 'solaaarin', 'kalbi__sukut', 'amarilla_miriam', 'rahmanovasonya', 'dolcevita241']",['mibaldas']
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1387821889506737454_2009915585,2017-11-07 01:02:57.478447,"['salim2121', 'sufeychen', 'behnamtavakoliiiiii_fan', '__figen__', 'litalush_harush', 'wtfhai_', 'mibaldas', 'sibel_harika', 'tabakoviceva_', 'kalbi__sukut', 'rahmanovasonya', 'viki_nunu', 'sandraandreani', 'erkektarzgiyimmm', 'ibrahim_kcknt']",[]
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1370436775898444992_2009915585,2017-11-07 01:02:59.446262,"['behnamtavakoliiiiii_fan', 'ilkay.elif', 'litalush_harush', 'wtfhai_', 'vindzorskaya', 'tabakoviceva_', 'elvira_dik_kazakstan', 'koksalyoncacavga', 'dolcevita241', 'kalbi__sukut', 'metinbufee', 'amarilla_miriam', 'cleocarvalhaes', 'erkektarzgiyimmm', 'ibrahim_kcknt']",[]
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1337937516841473760_2009915585,2017-11-07 01:03:00.751655,"['salim2121', 'wtfhai_', 'vindzorskaya', 'tabakoviceva_', 'fuentesromerolourdes', 'elvira_dik_kazakstan', 'koksalyoncacavga', 'dolcevita241', 'kalbi__sukut', 'metinbufee', 'hakkicumhuryurdakul', 'amarilla_miriam', 'rahmanovasonya', 'furkanirn', 'ibrahim_kcknt']",['litalush_harush']
savserdar,2017-11-07 01:02:44.050800,http://picbear.com/media/1336576840885615787_2009915585,2017-11-07 01:03:01.991059,"['fatih_zerrin_mert', 'fuentesromerolourdes', 'elvira_dik_kazakstan', 'koksalyoncacavga', 'byahmet79', 'kalbi__sukut', 'metinbufee', 'elaglp', 'rahmanovasonya', 'kadir_atasoy_atasoy_tesbihane', 'furkanirn', 'frognerlegen', 'enverakon', 'ariela34563103', 'gokhanbaran7969']",['litalush_harush']
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1639215701254390763_4154167758,2017-11-07 01:03:05.200516,"['oja_nirmal', 'tj_nancy', 'z___khan_sahab', 'padma_mytily', 'c.remi88', 'babu.s.__daughter', 'muneef__pk', 'maria_maxx03', 'slay._.king47', 'harish2003_3_25', 'ppl_cal_me_john', 'yohanyokesh', 'with_love_prem', 'rathinamoorthi_rockey', 'pradeesh_pharmacist_insta']",[]
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1568995117887403985_4154167758,2017-11-07 01:03:06.309732,"['ebe_basto', 'ryry.14', 'itz_me_an_extodinary_engineer', 'killing_freak', 'kd_calls_me_fraudu', 'rishi_breeze', 'chocoboy_melting_alone', '_kettavan__', 'samee_rock_star', 'with_love_prem', 'abyram_c_nambiar', 'ppl_call_me_crooze', 'kenmcelroyofficial', 'sabarish2590', 'ppl_cal_me_jithu']",[]
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1465610483162865649_4154167758,2017-11-07 01:03:08.053584,"['___na_____mo___', 'ebe_basto', 'itz_me_an_extodinary_engineer', 'gopi_rocx', 'moses_prasath', 'psy_creator', 'beardstyler', 'rishi_breeze', 'newtonsamraj', 'barrelsauna', 'dancer_sree', 'magansidhu', 'with_love_prem', 'thenmozhiselvaraj', 'sunny_uppal_55']","['_red_eyes_lover', 'sunny_uppal_55', 'samee_rock_star', 'nikhilprabhulan']"
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1453095221763218799_4154167758,2017-11-07 01:03:09.790802,"['ebe_basto', 'manimani2275', 'kichabuddy', 'itz_me_an_extodinary_engineer', 'suryalachu', 'rohith_tom', 'its__me__arun_ar', 'rishi_breeze', 'pradeep_oja', 'kutty__vijay_', 'nandhinisrao', 'vijaykumarvijay1156', 'with_love_prem', 'thenmozhiselvaraj', 'roshan_rk_007']","['_red_eyes_lover', 'samee_rock_star']"
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1450177693975279825_4154167758,2017-11-07 01:03:11.734239,"['ebe_basto', 'manimani2275', 'arunrock5937', 'itz_me_an_extodinary_engineer', 'sriharimano', 'pradeep8732', 'rohith_tom', 'ashok_mosco', 'rishi_breeze', 'newtonsamraj', 'kutty__vijay_', 'joseriju', 'obsessioninspired', 'vijaykumarvijay1156', 'roshan_rk_007']",[]
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1447981907900317871_4154167758,2017-11-07 01:03:13.285891,"['homayon_jr', 'vi_vitali', 'ebe_basto', 'aadooh.616', 'itz_me_an_extodinary_engineer', 'whatareyouinkingabout', 'r.i.a.n.a.a', 'rohith_tom', 'rishi_breeze', 'dancer_sree', 'zafertahmaz', 'with_love_prem', 'anna__0311__', '777dn', 'sergey_poletaev_1']","['jacklin__jack', '_red_eyes_lover', 'gopi_rocx', 'samee_rock_star']"
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1411036110214480433_4154167758,2017-11-07 01:03:15.627294,"['vap_001', 'ebe_basto', '255_young', 'bhnam__95', 'itz_me_an_extodinary_engineer', 'x_.s.w.a.n.g.a._x', 'ah_elewary', 'ilahe.officialll', 'rohith_tom', 'virusskip', 'rishi_breeze', 'ju_______ni', 'mosaab.a.allag', 'gfxchampingpapi', 'kiki_pipi']",['w3gen']
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1405565830688031772_4154167758,2017-11-07 01:03:17.271873,"['vasanthsrikrishna', 'ebe_basto', 'manimani2275', 'keerthanashanmugam04', 'itz_me_an_extodinary_engineer', 'mr_._single', 'cal__me__dharu', 'rohith_tom', 'virusskip', 'rishi_breeze', 'its__me__arun_ar', 'joseriju', 'ashok_mosco', '_kettavan__', 'pradeesh_pharmacist_insta']",['___out_of_this_world___']
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1402333293706601758_4154167758,2017-11-07 01:03:18.491139,"['vasanthsrikrishna', 'sriharimano', 'manimani2275', 'keerthanashanmugam04', 'itz_me_an_extodinary_engineer', 'cal__me__dharu', 'rohith_tom', 'its__me__arun_ar', 'rishi_breeze', 'kittusriram', 'joseriju', '_kettavan__', 'obsessioninspired', 'jerorocksjerorocks', 'pradeesh_pharmacist_insta']",[]
_red_eyes_lover,2017-11-07 01:03:01.995773,http://picbear.com/media/1395043490258657180_4154167758,2017-11-07 01:03:20.235137,"['sriharimano', 'keerthanashanmugam04', 'itz_me_an_extodinary_engineer', 'rohith_tom', 'its__me__arun_ar', 'rishi_breeze', 'joseriju', 'siddhi_kumbhar', '_kettavan__', 'obsessioninspired', 'samee_rock_star', 'arunakalisamy', 'vijaykumarvijay1156', 'somnath3993', 'earnwithjosh']",[]
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1642267739055848882_3324295843,2017-11-07 01:03:25.082807,"['noemiadinolfi', 'maria_delmarmejia', 'mrmojossmokeshop', 'masashi__hisamatsu', 'simonezaga99', 'alebettas', 'giugiu53', 'ms._leonova', 'donatella.de.nardo', 'danykisame90', 'ail_m1993', 'alessandro.bettas', 'alessiapoletto_', 'hm__hassan', 'brisiobrisio']",[]
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1639384744808547732_3324295843,2017-11-07 01:03:26.896813,"['pierfranceso', 'raaaachael_michelle', 'amberverstegen_', 'snowart3', 'helen0403', 'thestylelounge.colorado', 'nonsono_valentinadmr', 'carlosr.hendersonfoto', 'sidexsidepictures', 'alessandro.bettas', 'ail_m1993', 'britneeys2', 'alexlover9246', 'sasharisler14418', 'ali.ahangar_']","['pierfranceso', 'sidexsidepictures', 'alessandro.bettas', 'gzxs']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1638644646076962381_3324295843,2017-11-07 01:03:28.222684,"['amberverstegen_', '4wesomebodies', 'simonezaga99', 'alebettas', 'leriotimes', 'deus_enri', 'aminmotlagh27', 'lukaslant', 'donatella.de.nardo', 'ail_m1993', 'gianluca.cima', 'alexlover9246', 'luisvera.perez', 'hm__hassan', 'ali.ahangar_']","['ig.beauties.18', 'alessandro.bettas']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1637790786202383042_3324295843,2017-11-07 01:03:30.272466,"['amberverstegen_', '4wesomebodies', 'theotherstudios', 'carlosr.hendersonfoto', 'aminmotlagh27', 'miss_sonia01', 'fhjpa1413', 'donatella.de.nardo', 'danykisame90', '_luis_pablo_', 'malu_gibaja', 'littlesandri', 'ho3in.shahabi', 'hm__hassan', 'ali.ahangar_']","['ishotgirl', 'saharnawaz', 'alessandro.bettas', 'carlosr.hendersonfoto']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1636944802719444308_3324295843,2017-11-07 01:03:31.684509,"['maria_delmarmejia', 'harrisandrobb', 'kikyo.wong', 'marycapasso1', 'antoniomunozfotografia', 'amberverstegen_', 'alebettas', 'aminmotlagh27', 'miss_sonia01', 'lukaslant', 'fhjpa1413', 'artxmaster', 'alexlover9246', 'hm__hassan', 'ali.ahangar_']",[]
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1287145732125890097_3324295843,2017-11-07 01:03:33.163433,"['marycapasso1', 'anoukmanser', 'amberverstegen_', 'ffenfant.t', 'mariagabrielagomezortega', 'carlosr.hendersonfoto', 'aminmotlagh27', 'paola7717', 'clark_gallery', 'sovomagazine', 'mariasaggese_lightpainting', 'alexlover9246', 'clement_oberto', 'zulfaqqar059', 'ali.ahangar_']","['lunawu__', 'giuse_bettas_', 'saxastore', 'joelnsadha', 'carlosr.hendersonfoto', 'ppo.t', 'alessandro.bettas', 'fuelgoodprotein', 'meg_ash_satchivi', 'mekamonroe']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1279925387107171567_3324295843,2017-11-07 01:03:35.425819,"['honeybi__', 'thevelvetnoir', 'ymashkov', 'skydivinggram', 'hxp_fitness', 'sena.khoda', 'amberverstegen_', 'marchebbana_art', 'roomersonline', 'brett__cohen', 'koshelev.photo', 'alexlover9246', 'themaincharacters', 'hm__hassan', 'ali.ahangar_']","['giuse_bettas_', 'jiaxinshen', 'nasharnau', 'primeoflime', 'alessandro.bettas', 'letsdoubletap']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1279056429223588501_3324295843,2017-11-07 01:03:36.725563,"['honeybi__', 'mariano.89', 'gorgeousjemmylee', 'rickyrkphoto', 'marycapasso1', 'konox57', 'amberverstegen_', 'joelnsadha', 'nasharnau', 'katflorence', 'mina_hoseiniii', 'roomersonline', 'karol_michael_puchuri', 'zeale.zlfr', 'ham_1995_ad']","['joelnsadha', 'heavy.london', 'kashmirieagle1']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1278440891430548376_3324295843,2017-11-07 01:03:38.719022,"['honeybi__', 'mariano.89', 'lady_tabata', 'gorgeousjemmylee', 'hopeyemi12', 'marinalagus', 'gulftrackmedia', 'amberverstegen_', 'helen0403', 'nasharnau', 'roomersonline', 'mzsugakaine', 'karol_michael_puchuri', 'vivaramais_niteroi', 'ali.ahangar_']","['cafincollective', 'alex_pal', 'lostlorelei', 'alessandro.bettas']"
alessandro.bettas,2017-11-07 01:03:20.239957,http://picbear.com/media/1276216127857176849_3324295843,2017-11-07 01:03:40.523984,"['nathanael_mikhael', 'alex1959lee', 'giuse_bettas_', 'antoniomunozfotografia', 'thecomosexual', 'konox57', 'amberverstegen_', 'zero_caloriez', 'carlosr.hendersonfoto', 'mzsugakaine', 'sukh3948', 'olesya_dancequeen_bellydance', 'alexlover9246', 'lya13132', 'miss_sonia01']",[]
pjtmusic,2017-11-07 01:03:42.526781,http://picbear.com/media/1642344469644833706_2228498001,2017-11-07 01:03:48.280011,"['lennard_pricken', 'alex7frey', 'queennanoosh', 'whoisyounggee07', 'linda.bsk', 'gaelmaxime', 'lynnvie', 'bohemianchic88', 'rafalcwiok']","['themodelinsiders_', 'pjtmusic']"
pjtmusic,2017-11-07 01:03:42.526781,http://picbear.com/media/1640717244839434173_2228498001,2017-11-07 01:03:49.927813,"['whoisyounggee07', 'pieteranthonytitus', 'morganxgramsey', 'lilshawtybad_7036', 'iamoswaldrob', 'ihavethisthingwithflowers', 'skmarchant', 'edenafrica', 'cxxrxxs', 'lisa.malding', 'thee_danielle_robertson', 'lynnvie', 'bohemianchic88']","['lynnvie', 'pjtmusic']"
pjtmusic,2017-11-07 01:03:42.526781,http://picbear.com/media/1639257635997935057_2228498001,2017-11-07 01:03:51.862848,"['angel1khumalo', 'ptgotswagg', 'kirbymalgas', 'pieteranthonytitus', 'morganxgramsey', 'iamoswaldrob', 'juniorxavierdc', 'm3rili', 'micaelatitus02', 'edenafrica', 'carrhirhine', 'lilshawtybad_7036', 'thee_danielle_robertson', 'lynnvie']",[]
pjtmusic,2017-11-07 01:03:42.526781,http://picbear.com/media/1634259757047028484_2228498001,2017-11-07 01:03:53.013038,"['olesyamois', 'theandylu', 'whoisyounggee07', 'pieteranthonytitus', 'iamoswaldrob', 'lenazinc', 'bakenjiyushi', 'creative_apes', 'lisa.malding', '12amreverie', 'cxxrxxs', 'jurajbellan', 'deepdirt', 'thee_danielle_robertson', 'lynnvie']",[]
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1639517930620648749_291516050,2017-11-07 01:04:00.063940,"['il_nostro_armadio', 'clementinebonju', 'fitloveaddict', 'xmyl.ie', 'luckyeyeslondon', 'mlle.blondie', 'aa2liiinee', 'annsommusic', 'charles_drx', 'verdugo_le_maitre', 'moodjo4933', 'giiannidiagni', 'riko77210', 'anetta.psanecka', 'mambobrothers']",['king_of_kings_28_7_2k17']
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1638485111018590707_291516050,2017-11-07 01:04:01.916058,"['il_nostro_armadio', 'clementinebonju', 'tannersound', 'xmyl.ie', 'luckyeyeslondon', 'uchimax', 'deborahiriberri', 'neiram_bbt', 'anaisdouu', 'pallomeofficiel', 'jay_nortown', 'papsy8159', 'lauragurv_', 'dragobear', 'ht_mob']","['familyleomazzotti', 'kadirbaliblackmilord', 'hija.mode', 'madenormandie', 'julio_el_mojito', 'belgassembettayeb', 'f.balogh', 'ht_mob']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1637106012043763110_291516050,2017-11-07 01:04:03.246461,"['il_nostro_armadio', 'geoffroybenoit', 'xmyl.ie', 'mai923_', 'dvriusdk', 'baby_mood_', 'amdjul', 'artfulwonder_ts4da', 'madenormandie', 'moana_morteveille', 'julio_el_mojito', 'lucas_lindor', 'adeliine.riiou', 'bharatsingh2005', 'dragobear']",['akenelab']
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1635747374855231736_291516050,2017-11-07 01:04:06.071190,"['clementinebonju', 'mai923_', 'timo_cf', 'aa2liiinee', 'artfulwonder_ts4da', 'charles_drx', 'svper_hero', 'nana_getfit', 'justlivelovetravel', 'mrn.02', 'papsy8159', 'vs_maa', 'verdugo_le_maitre', 'kristinka_kan', 'ht_mob']","['offer.for.style.people', 'cloclorico', 'ht_mob']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1631409205875699202_291516050,2017-11-07 01:04:07.623286,"['splendourviews', 'unxparis', 'dvriusdk', 'aa2liiinee', 'deborahiriberri', 'madenormandie', 'manoumaillet', 'moana_morteveille', 'julio_el_mojito', 'cincypjj', 'mt_soape', 'papsy8159', 'mel_hugot', 'adeliine.riiou', 'dragobear']","['il_nostro_armadio', 'iamk_urs', 'magmc4562', 'tuliomennezes', 'king_of_kings_28_7_2k17']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1630442793195303692_291516050,2017-11-07 01:04:09.124064,"['centrakor', 'ahh.naiis', 'unxparis', 'timo_cf', 'riko77210', 'jphotos_14', 'deborahiriberri', 'manoumaillet', 'stacyblltd', 'celianguema', 'mel_hugot', 'prerna71', 'lauragurv_', 'learrows', 'dragobear']","['miliecoconut', 'king_of_kings_28_7_2k17', 'marie.bpr']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1629033800854319923_291516050,2017-11-07 01:04:10.924986,"['ahh.naiis', 'unxparis', 'timo_cf', 'eperdumence', 'enzoparis93', 'deborahiriberri', 'manoumaillet', 'leomazzotti.style.fashion', 'julio_el_mojito', 'domino_113', 'mt_soape', 'riko77210', 'tylermurphy10', 'maar1_', 'dragobear']","['fashiontimetoday.mazzotti', 'emanuel_p13', 'king_of_kings_28_7_2k17']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1625560785231359137_291516050,2017-11-07 01:04:12.956848,"['http.victor_alfaro', 'bridget.gg', 'ahh.naiis', 'livelaughstyle', 'jphotos_14', 'theory_of_vision', 'evi.liona', 'domino_113', 'macenzy_coach', 'luqueiroz_1', 'tylermurphy10', 'baby_mood_', 'alejandroo.p.s', 'uniclem_', 'dragobear']","['elza2b', 'miliecoconut', 'judzia_sz']"
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1620649123437016255_291516050,2017-11-07 01:04:15.004233,"['emanuel_p13', 'kingkeasian', 'http.victor_alfaro', 'maramusiclpa', '__nakrei.19', 'diane_mite', 'bagesha', 'evi.liona', 'svper_hero', 'domino_113', 'emelinedebaud', 'things2explore', 'luqueiroz_1', 'dragobear', 'king_of_kings_28_7_2k17']",[]
miliecoconut,2017-11-07 01:03:56.538208,http://picbear.com/media/1616758605619607080_291516050,2017-11-07 01:04:17.015070,"['oseais_pacheco', 'emelinedebaud', 'kadirbaliblackmilord', 'diane_mite', 'ahmetyilmz09', 'theory_of_vision', 'charles_drx', 'svper_hero', 'mt_soape', 'f.balogh', 'riko77210', 'luqueiroz_1', 'bharatsingh2005', 'alejandroo.p.s', 'dragobear']","['bordeauxcitytours', 'miliecoconut', 'svrdinivn_sara']"
alvesmerinha,2017-11-07 01:04:17.020039,http://picbear.com/media/1140123183966467799_2290225140,2017-11-07 01:04:19.607205,['josepaulinosilva388'],"['josepaulinosilva388', 'davidhernandezospina']"
alvesmerinha,2017-11-07 01:04:17.020039,http://picbear.com/media/1128439308412401072_2290225140,2017-11-07 01:04:21.136976,"['vanderleya12', 'anderson.chakatum', 'alvesmerinha']",[]
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1639623571162584289_1320744315,2017-11-07 01:04:27.312939,"['ginnybabo', 'redpaddlecousa', 'sunnyvosk', 'kirsten__thomas', 'andrew.d.sawyer', '_1danaynay1_', 'thetravelphotographer_', 'cognizinciticoline', 'judmiron', 'christieboddendesigns', 'cherrycalico', 'ciaramony', 'the.nw.adventure', 'olesya_feoktistov_kravets', 'theoutdoorpassion']","['maddiepattin', 'kathryntanay', 'ju_shim']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1639619580190113822_1320744315,2017-11-07 01:04:28.549500,"['inessasusin', 'redpaddlecousa', 'kirsten__thomas', 'rhettbrownatretrowreck', '_monicamagalhaes_', 'andrew.d.sawyer', 'sisilia.z', 'abbey_shimanskiy', 'ciaramony', 'lukegenesis', 'scubamamacita_', 'olesya_feoktistov_kravets', '7thwest', 'lmaslo', 'mystateofgrace8']",['ju_shim']
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1636770257085575475_1320744315,2017-11-07 01:04:29.964042,"['jane.thompson.wa', 'john_orphan', 'pitfirepizza', 'davidosach', 'dvsn.creative', 'savannahwalkerr', 'rangetravelgoods', 'grace.hiegel', 'iwalms', 'chadmadden', 'tylerwalkley', 'abbey_shimanskiy', 'ciaramony', 'derekwinz', 'blekvasha']","['nazknowz', 'gregrafferty', 'ju_shim', 'fineasdust', 'stef_cilinceon']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1635072944512227133_1320744315,2017-11-07 01:04:30.992248,"['jordeysmith', 'jane.thompson.wa', 'saracomstock', 'ciarablack12', 'kikik8y', 'etc_g', 'thetravelphotographer_', 'grace.hiegel', 'wifi_chen.jpg', 'abbyapplebees', 'iwalms', 'shoottravel', 'laken_carter', '100.pixels', 'mystateofgrace8']","['honeymooners', '100.pixels', 'ciarablack12', 'ju_shim']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1634673897792182757_1320744315,2017-11-07 01:04:32.446239,"['inna1990', 'ginnybabo', 'kikik8y', 'rhettbrownatretrowreck', 'joshmcgeehon', '_1danaynay1_', 'grace.hiegel', 'andalasworld', 'cityhill_red', 'stefanietodorov', 'abbyapplebees', 'abbey_shimanskiy', 'stef_cilinceon', 'astateofwanderlust', 'mystateofgrace8']","['abbycham_', 'etc_g', 'saavvirgovv', 'andalasworld', 'ju_shim', 'wbmiranda', 'maddiepattin', 'acupacocoa']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1631328263039228371_1320744315,2017-11-07 01:04:33.653962,"['loveprokopovich', 'law_evaa', 'rhettbrownatretrowreck', 'travisseekrits', 'thetravelphotographer_', 'loganwmyers', 'haslett12', 'chadmadden', 'atessanicole', 'paveyk91', 'jjb65', 'iwalms', 'scubamamacita_', 'lmaslo', 'e.starlight']","['ju_shim', 'realia.reel.ee.yuh']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1628096618941228288_1320744315,2017-11-07 01:04:36.017897,"['ciaramony', 'ryn_young', 'sassy_betches_worldwide', 'mxplestory', 'elise.bak', 'rhettbrownatretrowreck', 'nowaklukaszpl', 'venetosoberanes', 'chrisdbw', 'lubalove124', 'christieboddendesigns', 'iwalms', 'olesya_feoktistov_kravets', 'greenmomsco', 'mystateofgrace8']","['rvnvn', 'ju_shim', 'ciaramony']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1627366036548531456_1320744315,2017-11-07 01:04:37.141499,"['anduiyn', 'elise.bak', 'steffaleffugus', 'aldosantorini', 'rhettbrownatretrowreck', 'grace.hiegel', 'iwalms', 'venetosoberanes', 'feedbacknation', 'surfwellness', 'abbey_shimanskiy', 'monica_74', 'jonevortex', 'gshelsta', 'mystateofgrace8']","['abbycham_', 'saavvirgovv', 'ju_shim', 'sarahtenkov', 'g_ibarra92', 'daleyphotosmd', 'torisednev']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1624500466715048995_1320744315,2017-11-07 01:04:38.502446,"['jane.thompson.wa', 'mystateofgrace8', 'traniel', 'gainxfitness', 'ficaandfo', 'rhettbrownatretrowreck', 'movewithadrienne', 'chrisdbw', 'heymichellebishop', 'chadmadden', 'trixie_mcbimbo', 'watchthenightsky', 'sippcuratedgoods', 'mloour', 'e.starlight']","['andyfukuyama', 'lawrence_35', 'ju_shim']"
ju_shim,2017-11-07 01:04:22.460541,http://picbear.com/media/1622657496877506685_1320744315,2017-11-07 01:04:40.008022,"['kajens_kalub', 'mandswillmakeyadance', 'maxzxuuu', 'lichen_', 'margarita_travel', 'rhettbrownatretrowreck', 'etc_g', 'africanloveya', 'jeccywen', 'chadmadden', 'paveyk91', 'mallorihays', 'jessicapapen', 'gshelsta', 'mystateofgrace8']","['abbycham_', 'tamberyne', 'etc_g', 'ju_shim', 'bchamness5']"
dwierad,2017-11-07 01:04:40.013263,http://picbear.com/media/1612111024052063170_3074707209,2017-11-07 01:04:43.107612,"['vebry_ramadhany', 'ibaalb', 'anggianggraenita', 'yogatrikusuma', 'arrif.tw', 'setyahan12', 'gramcaster.id_50', 'novaldicky21', 'dackar46', 'cicireng', 'ilhamhaje', 'kiki_onandioleonard_', 'kurniasuci27', 'setyaputrira', 'aisfikah']","['iamadityakurniawan', 'arti_projects', 'ariskafebrianaa', 'ufcboyu', 'luthfiaaaqinthari', 'sabar.yakk', 'dwierad']"
dwierad,2017-11-07 01:04:40.013263,http://picbear.com/media/1607733443748104279_3074707209,2017-11-07 01:04:45.060933,"['vebry_ramadhany', 'ervina_saptari', 'sandiia_', 'ufcboyu', 'ibaalb', 'arrif.tw', 'novaldicky21', 'adityarakarinaldo', 'intannurrohmah17', 'apriliadmy_', 'ilhamhaje', 'kiki_onandioleonard_', 'aisfikah', 'dimaaspg', 'ttapam']","['iamadityakurniawan', 'wulanaagaluh', 'adityarakarinaldo', 'dwierad', 'elsaoktafitriani']"
dwierad,2017-11-07 01:04:40.013263,http://picbear.com/media/1605684779017932772_3074707209,2017-11-07 01:04:47.279820,"['vebry_ramadhany', 'jhosuaheumasse', 'geuliss__', 'ibaalb', 'ufcboyu', 'arrif.tw', 'setyahan12', 'gramcaster.id_50', 'fitrianapx', 'ilhamhaje', 'kiki_onandioleonard_', 'hannifahnurmalita', 'veveokta', 'cipzahoy', 'aisfikah']","['ariskafebrianaa', 'ufcboyu', 'ditaychyn', 'dwierad', 'inakaas', 'andisugiarto21', 'elsaoktafitriani']"
lestogo,2017-11-07 01:04:47.285258,http://picbear.com/media/1640428559754661593_1682989415,2017-11-07 01:04:50.038417,"['corsairkitchenandbar', 'dawn.in.oc', 'brianiamgay', 'omkaharanogkqa9', 'cloudlesstitle', 'fitlife_productions', 'tomy.schwarzer', 'mariovonsohsten', 'markovasich', 'lestogo', 'maleheatjax', 'nmastraci', 'shantub']","['tomy.schwarzer', 'miamipage', 'arabadventurer']"
lestogo,2017-11-07 01:04:47.285258,http://picbear.com/media/1637519594527930096_1682989415,2017-11-07 01:04:51.554480,"['corsairkitchenandbar', 'natgeo.russia', 'malibubeerusa', 'peterfilatov', 'discoverandescape', 'mcfarlane_photography', 'tomy.schwarzer', 'markovasich', 'mattyryndak', 'isaac_alonso_carpio', 'aussie_heathen', 'alonso.alvarez.790', '_little.animals', 'cabidemasculino', 'shantub']","['markdenhartogphotography', 'miamipage', 'lestogo']"
