username,media_scrape_dt,media_url,medadata_scrape,likes,comments
abdullakhx,2017-11-08 10:33:59.890015,http://picbear.com/media/1621798824274113993_5914023006,2017-11-08 10:34:15.442983,"['nill_03', 'qapalidir_', 'fatma.cyrr', 'sbhmmdl', 'a.emilx', 'legion.av', 'sensiz_______dunyam', 'muhsin.003', '_mercan_kadir', 'nesetcardakli_', 'eliyev.eli555', 'huseyinhesenovoffical', 'eliyevv1', 'elcan_abdullahk', 'esil_hayaller_love']","['irade1970', 'a.emi1x', 'eleskerovv1', 'abdullakhx', 'eliyev.eli555', 'eliyevv1']"
abdullakhx,2017-11-08 10:33:59.890015,http://picbear.com/media/1619538536581725957_5914023006,2017-11-08 10:34:17.076174,"['zynpcx', 'videokabilesi', 'qapalidir_', 'nill_03', 'fundaabasank', 'legion.av', 'sbhmmdl', 'a.emilx', '018_elnur', 'sensiz_______dunyam', '__gizemli.kiz__', 'karaduman014233', 'chicojessfc', 'kadirsc2425', 'anar.bakili1']",[]
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1641247963824949837_515749543,2017-11-08 10:34:20.050091,"['ainhx', 'fishnetsyourman', 'london_the_capital', 'da1percenters', 'tomaszdobrogowski', 'noraivika', '_smart_traveling_', 'czekolada_ponad_zycie', 'tomczigolczi', 'blvck.dreamer', 'krzysi3k_', 'aly0416', 'pyooontek', 'werrorr', 'agatka.h']",[]
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1636247173490112616_515749543,2017-11-08 10:34:22.772148,"['weronikasitkiewicz', 'm.m_7_m.m', 'naljulia', 'lina.souaid', 'a_kozlowski123', 'katrin.hi', '____m_a_r_c_e_l____', 'tomaszdobrogowski', 'jocchannna', 'joel_conan', 'adriannabaprawska', 'fishnetsyourman', 'violetterst', '__karina__m', 'werrorr']",['ainhx']
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1634494248304752721_515749543,2017-11-08 10:34:24.801284,"['rrifdly', 'ahmedmuuhamed__', 'mrandmrsflavour', 'katrin.hi', 'noraivika', 'hanansafa_ia', 'reboroy', 'dangthathairdoe', 'khan__sahil5122', 'tasmine.v', '_soy.ricky_', '_myclubconnect', 'abdiaziz_zizzey', 'vkielbicka', 'tyagi_smarty_007']","['haniarat', 'laurella.shop', 'vkielbicka', 'nick_rivas']"
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1633626901880673488_515749543,2017-11-08 10:34:25.993548,"['ainhx', 'agatkajaworska', 'peckhamresident', 'wiktoria_bednarska', 'louane.brasil', 'katrin.hi', 'garancedherve', '_im_paulina_', 'tomaszdobrogowski', 'noraivika', 'oliwiejra', 'fishnetsyourman', 'tomczigolczi', '_mariiiion_', 'werrorr']","['haniarat', 'konwicki1980', 'gerglucas', 'peckhamresident']"
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1628529488035777748_515749543,2017-11-08 10:34:27.825946,"['davidwitonski', 'anisa5393', 'faisalpradanaputra', 'ibekvng.jay', 'jainurijackson21', 'ekabratayudhistira', '07shmoore', 'jerichotaladro', 'annisfeb', 'mariafernandamvmemes', 'fauzan_sharifuddin', 'a.s_ansari_official', 'raflly_hoky', 'prince_amino_zo', 'dahernissa_']",['_nikhil.001']
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1626476723449101765_515749543,2017-11-08 10:34:29.368120,"['da_real_lil_kel', 'fawad1ali', 'a_iky_thea', 'zhl529', 'im_asii', 'ismael.dario8k', 'derani_business', 'nabilahnadiva', 'oh.azis', 'a.g.a.p.h', 'mr.xwizee_official', 'kinalova_48', 'fajar_nh19', 'valeurquietacea', 'stevanihattu']",[]
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1624757900563833766_515749543,2017-11-08 10:34:31.428721,"['stasiu98', 'rfinaakartinii_', 'tomi.oyhenart1', 'le_rebeu_95', 'compas_sjt', 'carina_kahlo', '__rohit_kamble__', 'onlymcqueen', 'officil_aj', 'r_i_c_h_i_r_i_c_h_01', 'pretty_little_liars.rosewoodx', 'kanjengistiqomah94', 'wistinawati', 'mr___t_o_s_i_f_', 'makeyou_beauties']","['haniarat', '_nikhil.001']"
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1623852403513915602_515749543,2017-11-08 10:34:32.644286,"['stasiu98', 'devipuspitaaa03_', 'ahmadramadhan_45', 'sikikiww', 'akbarm3', 'fifmrf', 'nicolas_alamos', 'ehnilllll', 'dndisyptra', 'bikram7755', 'marsigroup6540', 'official_manoj__', 'punjabistar011', 'trico.id', 'amalamy_']","['haniarat', 'graeme_donnelly', '_nikhil.001', 'nikola_iwinska']"
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1621980182650648727_515749543,2017-11-08 10:34:33.784353,"['ainhx', 'm.m_7_m.m', 'manurieyy_', 'lina.souaid', 'aniex_9522', 'angelka2601', 'a_kozlowski123', 'katrin.hi', 'violetterst', 'tomaszdobrogowski', 'no_need8', 'gretharuta', 'ghamusic', 'fishnetsyourman', 'mkmanish23']",[]
haniarat,2017-11-08 10:34:17.081887,http://picbear.com/media/1619843872276300504_515749543,2017-11-08 10:34:35.818390,"['brownie_012', 'aniex_9522', 'julia.rbh', 'angelka2601', 'iwankenter007', 'katrin.hi', '_nikhil.001', 'jocchannna', 'tomaszdobrogowski', 'no_need8', 'gretharuta', 'miss.caroline.k', 'nikola_iwinska', 'jakuubj', 'pyooontek']",['mc_osh']
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1642751730347553615_5949842143,2017-11-08 10:34:38.102427,"['aguardienpb', 'ldia_arndni', 'afrdrchma30', 'aguswahyudin210696', 'ameliaputri9991', 'yuni_yuriko', 'ari_w_97', 'indhwlng__', 'chintya.ls', 'wlmnrsabila', 'dhepina_', 'nisye_alisia_aisah', 'ariintan.h', '_dinioctavia', 'yulinarmegadfs20']","['virnandaflntna', 'fara.frskaaa']"
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1621017434993957811_5949842143,2017-11-08 10:34:39.791235,"['kayrunisa', 'bib_cvk', 'lailatulmpr_', 'dinarahma26', 'onlineshop_pandaan_', 'windyaprilliani_', 'nazarkuwung21', 'cindymarsanda', 'burhanudinfathan', 'gegekdistroyed', 'indhwlng__', 'kikiwlndri123', 'katakatatmblr', 'yulinarmegadfs20', 'afridarachma894']",['kayrunisa']
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1620748935213891848_5949842143,2017-11-08 10:34:41.840700,"['rizkyardikaakbar19', 'faridah_chusnul', 'bib_cvk', 'lailatulmpr_', 'onlineshop_pandaan_', 'windyaprilliani_', 'cindy_antika_sd', 'angie_anggra', 'vanimaulidya', 'cindymarsanda', 'rochmatkorslet', 'burhanudinfathan', 'followers.cuzzzz', 'farafssss', 'yulinarmegadfs20']",[]
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1612245809754295298_5949842143,2017-11-08 10:34:42.979316,"['zizae14', 'bib_cvk', 'lailatulmpr_', 'visualizeartdaily', 'ldia_arndni', 'galuhgartha_', 'chandika_putri', 'lisaanggraini18', 'yunek_gagalndolosor', 'windyaprilliani_', 'faisolmahmudi', 'angie_anggra', 'chade.tirtamaya65', 'cindymarsanda', 'dheangry']","['disabled_war_vet', 'fara.frskaaa']"
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1605676338332017943_5949842143,2017-11-08 10:34:44.625334,"['zizae14', 'bib_cvk', 'lailatulmpr_', 'aguardienpb', 'itsmekay_18', 'aguswahyudin210696', 'putrisa_amel', 'windyaprilliani_', 'ditaoktavh', 'vanimaulidya', 'chade.tirtamaya65', 'cindymarsanda', 'nurnur7895', 'stefanievk_', 'followers.cuzzzz']","['fara.frskaaa', 'amaliaahohihe']"
fara.frskaaa,2017-11-08 10:34:35.823922,http://picbear.com/media/1594884652936864685_5949842143,2017-11-08 10:34:46.149043,"['bib_cvk', 'lailatulmpr_', '_iniguaska', 'ameliaputri9991', 'putrisa_amel', 'windyaprilliani_', 'ditaoktavh', 'mey_lhi', 'chade.tirtamaya65', 'cindymarsanda', 'stefanievk_', 'kim_mili17', 'umimi_firdausi', 'kucingkita.id', 'nandaseh_']",['iysjb']
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1637314113947122426_3242905513,2017-11-08 10:34:51.900255,"['stinger1975', 'cindalouise', 'hikaruamanatsu', 'pokebowlnyc', 'style_superieur', 'thegourgandines', 'yulia_krasava', 'colormoodfood', 'rvnfit', 'rawlivingfoods']",[]
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1630535124557522899_3242905513,2017-11-08 10:34:53.328532,"['abrokegirlsblog', 'yukiko_horike', 'jashleyart', 'alyucel88', 'art_gypsy__', 'juju33064', 'coreyronell', 'peggywauters', 'luxsure', '1340victor', 'rvnfit', 'duranddesign', 'pink_is_girly2', 'estimartecom', 'excitingarts.online']",['rvnfit']
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1622037107349203000_3242905513,2017-11-08 10:34:54.456260,"['aplusmedicalequipments', 'rayray_glam', 'steph_gainzster', 'tenutasanmartino', 'coreyronell', 'candacevandell', 'rvnfit', 'cuisineando', 'pink_is_girly2']",[]
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1564611276738249374_3242905513,2017-11-08 10:34:55.672574,"['madalenduke', 'avaalexiseaile', 'coach.sabrinaespindola', 'tomorrows_goals', 'jacobrodriguezfit', 'tamaryndtells', 'hamed_shabanipoor', 'ryderslidin305', 'pritikaswarup', 'juju33064', 'coreyronell', 'brittanyymichelleee', 'relatablegymmemes', 'jamiewarwickfitness', 'mrs_milligram']",['annarootesart']
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1537704984694410804_3242905513,2017-11-08 10:34:56.821638,"['liiii_nouche', 'superdupersleepy', 'tomorrows_goals', 'hamed_shabanipoor', 'style_superieur', 'emillyborba', 'coreyronell', 'rvnfit', 'citysage']",[]
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1498854848849698026_3242905513,2017-11-08 10:34:57.926670,"['sumemoprii', 'lagosfridays', 'superdupersleepy', '_meeliinaa.k_', 'fruitfans_net', 'coreyronell', 'rvnfit', 'kyliemaliboo_giveaway', 'teasleymusic', 'talita_vianaa']",['rvnfit']
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1483631186358022764_3242905513,2017-11-08 10:34:59.775614,"['ulablocksage', 'merlinebeauty', '_meeliinaa.k_', 'jsimosalon', 'juju33064', 'coreyronell', 'rvnfit', 'teasleymusic', 'cooking.com3438', 'chefkostasmagoulas']",['chefkostasmagoulas']
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1483017536362494194_3242905513,2017-11-08 10:35:01.195415,"['thecarouselle', 'shagpiledesigns', 'ulablocksage', 'deankoend', 'goldishmagazine', 'merlinebeauty', 'my.koka', 'elderjewelrybellevue', 'style_superieur', 'moisturelove', 'rvnfit']",[]
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1479182841367322148_3242905513,2017-11-08 10:35:02.429780,"['senseofstyle___', 'whitbitskitchen', 'gymeagle_inspire', 'liiii_nouche', 'shikhalamode', '_meeliinaa.k_', 'jclanoe', 'juju33064', 'fruitfans_net']",[]
beautylass247,2017-11-08 10:34:48.701155,http://picbear.com/media/1458348324801006194_3242905513,2017-11-08 10:35:04.371313,"['senseofstyle___', 'beki_moon', 'gymeagle_inspire', 'annajewi', 'theexclusivebacon', 'intimatelips', 'jcaviermusic', '_meeliinaa.k_', 'spfashionconsulting', 'aftersound', 'moisturelove', 'david.laid.workout', 'brittanyymichelleee']","['beki_moon', 'david.laid.workout']"
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1643466516925393654_6304200078,2017-11-08 10:35:07.086962,['ramosmoses58'],[]
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1643466344262615058_6304200078,2017-11-08 10:35:08.472764,['ramosmoses58'],[]
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1643466165241495355_6304200078,2017-11-08 10:35:09.702885,['ramosmoses58'],['ramosmoses58']
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1643465411281597047_6304200078,2017-11-08 10:35:11.031749,['ramosmoses58'],[]
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1643465019852383531_6304200078,2017-11-08 10:35:12.567905,['ramosmoses58'],[]
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1642750927458014292_6304200078,2017-11-08 10:35:13.797912,"['vinn_000', 'ramosmoses58', 'felixis2005']",['nikkimaman']
felixis2005,2017-11-08 10:35:04.376261,http://picbear.com/media/1637626761134251360_6304200078,2017-11-08 10:35:15.260577,"['vinn_000', 'felixis2005']",[]
azrene_1546003534,2017-11-08 10:35:16.457135,http://picbear.com/media/1629691658385967048_6041207207,2017-11-08 10:35:19.033843,"['suhudmasmud', 'amitsss123', 'itsmerryna_', 'matekey_gt', 'ridhwansalimi', 'howardkek123', 'mariglentshehu', 'azimjr', 'aijamdavid12', 'hafiizz_08', 'satkriti_maskey', 'msh92enterprise', 'niabrashay', '_.sitii.sxi', 'sxfiy.fiyfiy']","['iospital', 'bodysupplement.my4']"
azrene_1546003534,2017-11-08 10:35:16.457135,http://picbear.com/media/1604090083705853704_6041207207,2017-11-08 10:35:20.763904,"['suhudmasmud', '__carmen.t__', 'amitsss123', 'cutthemustardmy', '_lia_anis', 'liahm.sarail', 'itsmerryna_', '__.aalya', 'ridhwansalimi', 'hafiizz_08', '5_utarid', 'azimjr', 'msh92enterprise', 'zul_in_the_house_cial05', 'sxfiy.fiyfiy']",['_lia_anis']
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1639899963416449122_3063428675,2017-11-08 10:35:26.388916,"['nutta_tong254', 'napassawan_ben', 'panupat_n', 'gawintime', 'mali_tawisa_512', 'suvapichh_book', '__wnc__', 'pavine555', '___team_tk', 'sasivimon__suvannatrai', 'tang_mo2580', '__beamb00', 'swtnrrr', 'ps_fon247', 'wi_bts']",['rain_bow_pm']
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1634155967998068024_3063428675,2017-11-08 10:35:28.355139,"['earn_ansr', 'ptjwdd', 'jrw_im', 'kongpop_krit', 'aoy_aiko', '_nnoey001', '_katsrapor_n13', 'hello_namkaeng', 'sunan_tha6', 't_sujintra', 'maymon.__', 'sunisajankrud', 'ying__rc', 'preaw_chananchida', 'rptss']",[]
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1624707497587395369_3063428675,2017-11-08 10:35:29.888448,"['tang_mo2580', 'kengnpp', 'wadeecallme', 'kongpop_krit', 'aoy_aiko', '__ploy_shop', '__anthiee', 'kantisa_kt', 'sunan_tha6', 'b_peradon', 'supasinee_aoom', 'karnkan_wannipa_', '___antd___', 'faay_27343', 'kuno_cosmo']",[]
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1605869082632978590_3063428675,2017-11-08 10:35:31.322924,"['about.stuff', 'kengnpp', 'nitiya___', 'smildkp__', 'nunar_2544', 'b_peradon', 'n.chsx', 't_sujintra', 'ntyoc', 'patcharin_pam', 'karnkan_wannipa_', 'pare__ipcp', 'fern_saengduean2275', 'the_melllii', 'cyp_tong']","['jjobbiiz', 'satitpongmola']"
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1569627872921269255_3063428675,2017-11-08 10:35:32.552976,"['fttdp_', 'iimmay', 'ya_thanyawat57', 'pamkm__', 'smildkp__', 'chayawatra_1112', 'sunan_tha6', 'blockshotbkk', 'patcharin_pam', 'karnkan_wannipa_', 'pattarapongpt', 'vnus_puch', 'the_melllii', 'bammmm.shop', 'spy_thidarat']",[]
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1548590211733611199_3063428675,2017-11-08 10:35:34.131879,"['nanna.t___', 'iimmay', 'pamkm__', 'smildkp__', 'kongpop_krit', 'chayawatra_1112', 'sunan_tha6', 'blockshotbkk', 'karnkan_wannipa_', 'artitaya_0852', 'tp_porpimon', 'vnus_puch', 'the_melllii', 'sneakerzstudio', '08.sky']",['b_peradon']
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1547272225278105245_3063428675,2017-11-08 10:35:35.608888,"['mosun363', 'pamkm__', 'nunar_2544', 'chayawatra_1112', 'blockshotbkk', 'karnkan_wannipa_', 'p_sswm', 'artitaya_0852', 'tp_porpimon', 'vnus_puch', 'kingkamon_aom', 'cyp_tong', 'the_melllii', 'orakan_pd', 'win.ws']",[]
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1507721928025551309_3063428675,2017-11-08 10:35:37.057662,"['panuwat1999.pt', 'ya_thanyawat57', 'pamkm__', 'chayawatra_1112', 'soploy_nattarika', 'blockshotbkk', 'karnkan_wannipa_', 'firn.ly', 'artitaya_0852', 'tp_porpimon', 'vnus_puch', 'p_e_t_c_h___', 'the_melllii', 'orakan_pd', 'porzataleebun']","['jjobbiiz', '_fflook', 'pptrottar.ch']"
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1493955924250157806_3063428675,2017-11-08 10:35:38.998337,"['mod_rittidet', 'hamsiravit22', 'panuwat1999.pt', 'ya_thanyawat57', 'nanin_yoongi43k', 'pamkm__', 'chayawatra_1112', 'karnkan_wannipa_', 'firn.ly', 'artitaya_0852', 'tp_porpimon', 'p_e_t_c_h___', 'the_melllii', 'orakan_pd', 'porzataleebun']","['___poom.ks', 'jjobbiiz']"
jjobbiiz,2017-11-08 10:35:21.897205,http://picbear.com/media/1489824428258131205_3063428675,2017-11-08 10:35:40.010649,"['rsmrki', 'about.stuff', 'rizkihanday', 'ya_thanyawat57', 'pamkm__', 'chayawatra_1112', 'seekofficial', 'karnkan_wannipa_', 'pattarapongpt', 'artitaya_0852', 'tp_porpimon', 'the_melllii', 'kuno_cosmo', 'orakan_pd', 'porzataleebun']",[]
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1634962708499422183_1728008454,2017-11-08 10:35:44.919140,"['alibiones', 'lbstnymstfy', 'basam198', '98e_r', 'saedlaeth651', 'sj_17.a', 'al_sturee', 'lwrdhlbyd8286', 'ali666360', 'kareem6808', '9s_e0', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy', '1.ahn']","['ali666360', 'rifaatsari000', 'kareem6808', '1.ahn']"
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1634962391443584589_1728008454,2017-11-08 10:35:46.474957,"['lbstnymstfy', 'lnq3471', 'alizeus84', '98e_r', 'redha_alebady', 'sj_17.a', 'basam198', 'al_sturee', 'kareem6808', '9s_e0', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy', '1.ahn']","['rifaatsari000', 'hedair1989', 'kareem6808']"
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631467093270317453_1728008454,2017-11-08 10:35:47.586180,"['lbstnymstfy', '98e_r', 'mahdy8912', 'sjdjsm7436', 'sarmad1982s']",[]
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631466292879757874_1728008454,2017-11-08 10:35:48.716190,"['98e_r', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy']",[]
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631465540304172755_1728008454,2017-11-08 10:35:50.043246,"['98e_r', 'mahdy8912', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy']",[]
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631465424440676605_1728008454,2017-11-08 10:35:51.174434,"['lbstnymstfy', 'sj_17.a', 'mahdy8912', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy']",['mahdi_alaragy']
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631465256718782887_1728008454,2017-11-08 10:35:52.198679,"['lbstnymstfy', 'sj_17.a', 'montather_alshemary', 'mahdy8912', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy']","['montather_alshemary', 'rifaatsari000', 'sarmad1982s']"
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631465048823902909_1728008454,2017-11-08 10:35:53.433017,"['sarmad1982s', 'lbstnymstfy', 'lovesuo78gmail']",[]
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631464889759244845_1728008454,2017-11-08 10:35:55.178119,"['lbstnymstfy', 'mahdy8912', 'sjdjsm7436', 'sarmad1982s', 'mahdi_alaragy']",['sarmad1982s']
rifaatsari000,2017-11-08 10:35:40.015633,http://picbear.com/media/1631309321597809578_1728008454,2017-11-08 10:35:56.617089,"['alialmjroh', 'lbstnymstfy', 'lnq3471', 'alizeus84', 'basam198', 'redha_alebady', 'hosam_11444', 'al_sturee', 'sarmad1982s']","['zydwn.t', 'alialmjroh', 'lbstnymstfy', 'rifaatsari000', 'sarmad1982s']"
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1643448294620553606_1637751407,2017-11-08 10:36:02.307348,"['frederickthegummybear', 'thewonderfulworld', 'xamlion.pg', 'yuka.k0108']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1641844330988877644_1637751407,2017-11-08 10:36:03.364233,"['sofieandnate_jp', 'sk33t3lz', 'yuka.k0108', '____akihiro2', 'ae_zomr', 'tarocooky']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1641797143013839589_1637751407,2017-11-08 10:36:04.738000,"['elpozzi', 'sofieandnate_jp', 'sk33t3lz', 'snir_moyal_10', 'hooricoori', 'jezelbmora', 'yuka.k0108', 'cle.albrecht', 'khomenko.maryna', '____akihiro2', 'tarocooky', 'marinakluding', '10969miha', 'pretty_shopkorea', 'foampypk']","['fabio_bottiroli', 'giacomo_baronio.official']"
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1636993604721689424_1637751407,2017-11-08 10:36:06.566501,"['sofieandnate_jp', 'delaharpeh', 'merculy_ying', 'miraclekill', 'alyona_tsaryova', 'apple_vidalinda', 'haruki41yasuno', 'alexandermchale_', 'frenchbulldog_usa', 'ae_zomr', '____akihiro2', 'zhopme', 'b.collings', '10969miha', 'annieschall']","['lilacrascalclothing', 'saito.blackmilk']"
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1636983783700101667_1637751407,2017-11-08 10:36:07.880036,"['sofieandnate_jp', 'upfollow_pro', 'maggies_club', 'merculy_ying', 'miraclekill', 'nordacious', 'eurotrash95', 'haruki41yasuno', '____akihiro2', 'thelostboyinamsterdam']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1635468163150551148_1637751407,2017-11-08 10:36:09.220735,"['sofieandnate_jp', '10969miha', 'quakysense', 'gdopefashion', 'whoischester', 'taste_and_tell__', 'merditaelshani', 'gemstone03', 'haruki41yasuno', '____akihiro2', 'fuegelateria', 'tarocooky', 'vgbdogs', 'saw.in', 'londonjamesofficial']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1635464635036453327_1637751407,2017-11-08 10:36:11.053414,"['sofieandnate_jp', 'gdopefashion', 'didntsaybanana', 'jordan.reddy', '____akihiro2', 'tarocooky', 'nincity83']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1635455576950214321_1637751407,2017-11-08 10:36:12.292499,"['sofieandnate_jp', 'sed.doe', 'gdopefashion', 'my_ryu_vachirawich', '____akihiro2', 'juandiegoacevedo98', 'lwsh83926', 'ae_zomr', 'clutchamitai', 'happyfeet_staffy', 'tarocooky', 'shcherbakov_like', 'meeshathechihuahua', 'chihuahua_perla']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1635452777999052691_1637751407,2017-11-08 10:36:14.027422,"['juka_vlog', 'sofieandnate_jp', 'cyanidesam_', 'creationscomeau', 'bespokeflora', 'surfingrussia', 'osekkaijapan', '_black_tree', 'imagesofveneto', 'tarocooky', 'vgbdogs', 'renault_france']",[]
pretty_shopkorea,2017-11-08 10:35:58.244226,http://picbear.com/media/1635450714024014642_1637751407,2017-11-08 10:36:15.249988,"['sofieandnate_jp', 'nusensecollective', 'caseyberner', 'pivotalt', '____akihiro2', 'lwsh83926', 'itz.xuligan._', 'tarocooky', 'shahrukhbaig_0fficial', 'eriiiiiiiii_i', 'mallinallmiki', 'jcr_paris', 'nincity83']",[]
gehad.alsayd,2017-11-08 10:36:16.265147,http://picbear.com/media/1643469603345808456_6186099711,2017-11-08 10:36:20.256920,[],[]
gehad.alsayd,2017-11-08 10:36:16.265147,http://picbear.com/media/1643468918650936385_6186099711,2017-11-08 10:36:21.489426,[],[]
intikhab_r_raza,2017-11-08 10:36:25.680330,http://picbear.com/media/1632574206661943113_6187316530,2017-11-08 10:36:28.753011,"['shoyabshoyad', 'yogesh.sarode.1293', 'intikhab_r_raza', 'syedmunakib', 'k.khan11794', 'azam_qamar']",[]
intikhab_r_raza,2017-11-08 10:36:25.680330,http://picbear.com/media/1625127203645578154_6187316530,2017-11-08 10:36:30.297064,"['aamirraza.khan.792', 'yogesh.sarode.1293', 'intikhab_r_raza', 'babluroxx', 'ch__mayank', 'rajsharma8210', 'xehira_official', 'mukeemul', 'k.khan11794', 'mohd.jalish.96', 'azam_qamar']",[]
alecsandr_linshtein,2017-11-08 10:36:33.160809,http://picbear.com/media/1642888735174180740_5739207566,2017-11-08 10:36:36.863407,"['lily_silv_a', 'wilogreen', 'insta.zeus', 'be_famous.il', 'beautyfullplus', 'hilsaada', 'badigbabiies', 'oritpnini', 'dyadyurenkotatiyanabs', 'giulianaaferrari', 'iren_elli', 'yael__barlev', 'badass.whiskeygirls', 'triggerbabes', 'galddyni']","['hilsaada', 'kirbygriffin21', 'ajclementine_']"
alecsandr_linshtein,2017-11-08 10:36:33.160809,http://picbear.com/media/1637880129693664048_5739207566,2017-11-08 10:36:39.102844,"['lemantin_jewelry', 'lily_silv_a', 'meire_aires', 'wilogreen', 'luxury_shopping_brands', 'amaniyasmin.photo', 'barakbarell', 'skydxddyy', 'jowee_mooree', 'rebirth_ck', 'lscartoons', 'deborah.lorrana', 'thekardinal_n', 'galddyni', 'laurawewers_1903']","['alysha_gr', 'tessbell', 'hilsaada', 'rebirth_ck', 'alecsandr_linshtein', 'shooting_in_paris', 'agallae']"
alecsandr_linshtein,2017-11-08 10:36:33.160809,http://picbear.com/media/1637821412491068436_5739207566,2017-11-08 10:36:40.446429,"['lemantin_jewelry', 'lily_silv_a', 'meire_aires', 'thisway_', 'naufalriskyakbar', 'barakbarell', 'dvisionstudio', 'jowee_mooree', 'tessbell', 'rebirth_ck', 'key.hollowell', 'deborah.lorrana', 'dor_nakash', 'inbalbeauty', 'galddyni']","['hilsaada', 'alecsandr_linshtein', 'tessbell']"
alecsandr_linshtein,2017-11-08 10:36:33.160809,http://picbear.com/media/1637697328293659178_5739207566,2017-11-08 10:36:41.360283,"['lemantin_jewelry', 'thisway_', 'denisev.hawks', 'hitman.belieber', 'willow.hand.fans', 'jowee_mooree', 'tess_broussard', 'other_side44', 'key.hollowell', 'mishtiohri', 'dangyangy', 'felipeonze', 'shahzaadmalik697', 'amiecasey', 'galddyni']","['alecsandr_linshtein', 'nikahanevskaya', 'tessbell']"
