username,media_scrape_dt,media_url,medadata_scrape,likes,comments
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/946177031819103248_1536663458,2017-10-18 15:28:17.213894,"['ali.ferank', 'fardin2hemati', 'siroos_nasery', 'naderrahimi67', 'amir.partavi', 'saro._.4b', 'mohamadideyar', 'sardarhaghshenas68', 'pouryaahmadi61', 'morteza.madadi5555', 'soransalimi68', 'kiumars_amini71', 'nikoahmadi1366', 'samady8576', 'danialmarivan']","['poorya.cactus', 'mohamadahmadi9274', 'azadmora90']"
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/946176455404293125_1536663458,2017-10-18 15:28:18.779323,"['ali.ferank', 'bhrwzdaely', 'fardin2hemati', '8677a', 'naderrahimi67', 'sajjad.restling', 'farshid_horami', 'amir.partavi', 'saro._.4b', 'mohamadideyar', 'sardarhaghshenas68', 'bahar_kh_78_', 'danialmarivan', 'frsh6812', 'karawawshamyany']","['azadmora90', 'poorya.cactus']"
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/945627932405403398_1536663458,2017-10-18 15:28:20.164323,"['ali.ferank', 'bhrwzdaely', 'fardin2hemati', 'naderrahimi67', 'm1368k1990', 'amir.partavi', 'saro._.4b', 'farzad.dastafkan', 'sardarhaghshenas68', 'mohamadideyar', 'morteza.madadi5555', 'mhmdybrzwn', 'samady8576', 'frsh6812', 'karawawshamyany']",['azadmora90']
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/945626686109912807_1536663458,2017-10-18 15:28:21.633344,"['ali.ferank', 'fardin2hemati', 'naderrahimi67', 'ahmadi.shahri', 'korush1362', 'amir.partavi', 'saro._.4b', 'morteza.madadi5555', 'sardarhaghshenas68', 'm1368k1990', 'kiumars_amini71', 'danialmarivan', 'samady8576', 'frsh6812', 'amir56b56']","['korush1362', 'azadmora90']"
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/945125844755811497_1536663458,2017-10-18 15:28:23.368276,"['ali.ferank', 'fardin2hemati', 'siroos_nasery', 'naderrahimi67', 'm1368k1990', 'amir.partavi', 'saro._.4b', 'morteza.madadi5555', 'sardarhaghshenas68', 'soransalimi68', 'karawawshamyany', 'danialmarivan', 'frsh6812', 'amir56b56', 'dana_nouri']","['sinarainbow', 'vashle_gian', 'azadmora90', 'poorya.cactus', 'diyar_hosseini_', 'arman.rahimi.7']"
azadmora90,2017-10-18 15:28:08.067077,http://picbear.com/media/946619931967229455_1536663458,2017-10-18 15:28:25.076264,"['ali.ferank', 'arashzamani125', 'naderrahimi67', 'm1368k1990', 'morteza.madadi5555', 'pouryaahmadi61', 'saro._.4b', 'sardarhaghshenas68', 'nikoahmadi1366', 'mehranmrdane', 'werya13695597', 'kiumars_amini71', 'alan.saeidi10', 'fardin.goraishi1522', 'korush1362']","['korush1362', 'azadmora90']"
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1628359759157484684_3634632543,2017-10-18 15:28:29.699564,['_ps_photo'],[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1599284328550842635_3634632543,2017-10-18 15:28:31.238819,[],[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1599281782381615922_3634632543,2017-10-18 15:28:32.526210,[],[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1599275005837831312_3634632543,2017-10-18 15:28:33.845455,"['cool.fathi', 'mohamed_weezo']",[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1599274413778023633_3634632543,2017-10-18 15:28:35.272116,"['cool.fathi', 'cincomasuno']",[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1591235893813658437_3634632543,2017-10-18 15:28:36.510911,[],[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1574207797508120392_3634632543,2017-10-18 15:28:37.912958,"['hashim9625', 'cool.fathi', 'mhmdlfthlshyqy', 'fyd2131']",[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1571011386385645145_3634632543,2017-10-18 15:28:39.152001,[],[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1571009129195943128_3634632543,2017-10-18 15:28:40.063701,"['cool.fathi', 'zool_carson', 'idressyaser', 'mwd4051']",[]
zool_carson,2017-10-18 15:28:26.101032,http://picbear.com/media/1570147226038947736_3634632543,2017-10-18 15:28:40.970095,['cool.fathi'],[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1619677971864697453_5371663509,2017-10-18 15:28:44.345914,"['vv714011', 'rohitsaini7665', 'pankajchobdar', 'hariksaini', 'sandeep_godara_choudhary', 'andreia_soouza208', 'mr.montu_nwl', 'dancer.sunil', 'nierkane', 'gopesh_abvp', 'i_am_sarangi', 'psdhanka', 'mukeshkolsia', 'im_rajpal', 'pankajmoond00']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1610903172267039684_5371663509,2017-10-18 15:28:45.668578,"['vv714011', 'rohitsaini7665', 'nj.jangid93', 'ratsamikanchanasakun', 'andreia_soouza208', 'mr.montu_nwl', 'sandeep_godara_choudhary', 'dancer.sunil', 'amit_sain262826', 'gopesh_abvp', 'suraj_thakhur', 'singodia_ravi', 'mukeshkolsia', 'jaswidersandhu862', 'im_rajpal']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603733949455437587_5371663509,2017-10-18 15:28:47.155754,"['vv714011', 'rohitsaini7665', 'singodia_', 'ratsamikanchanasakun', 'mr.montu_nwl', 'lokesh_gurjar_chaksu', 'amit_sain262826', 'poojasingodiya', 'i_am_sarangi', 'sdastgir356', 'singodia_ravi', 'imakki0001', 'mahesh_jangid3656', 'mukeshkolsia', 'vikassaini_vikki']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603733658630792496_5371663509,2017-10-18 15:28:48.314588,"['vv714011', 'rohitsaini7665', 'singodia_', 'mr.montu_nwl', 'poojasingodiya', 'mukeshkolsia']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603335528844100015_5371663509,2017-10-18 15:28:49.373612,"['vv714011', 'rohitsaini7665', 'ratsamikanchanasakun', 'balramrepaswal', 'mr.montu_nwl', 'princesingh5567', 'a.n.k.i.t_95', 'andreia_soouza208', 'poojasingodiya', 'shakti832', 'yer_sp', 'gil_sandeep', 'im_rajpal', '___lsv___', 'gillaaryan']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603334036695356720_5371663509,2017-10-18 15:28:51.079024,"['vv714011', 'rohitsaini7665', 'ratsamikanchanasakun', 'andreia_soouza208', 'mr.montu_nwl', 'princesingh5567', 'a.n.k.i.t_95', 'lokesh_gurjar_chaksu', 'mr._ghanshyam_', 'rupendars2', 'pramod2713', 'yer_sp', 'ajay_singodiya', 'gil_sandeep', 'im_rajpal']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603022466580996048_5371663509,2017-10-18 15:28:52.092788,"['vv714011', 'rohitsaini7665', 'ratsamikanchanasakun', 'sandeep_godara_choudhary', 'mr.montu_nwl', 'princesingh5567', 'a.n.k.i.t_95', 'gopesh_abvp', 'pramod2713', 'im_rajpal', 'imakki0001', 'vikassaini_vikki', 'ajay_singodiya', '1_vikash_choudhary', 'sourabh5641']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603002130179081447_5371663509,2017-10-18 15:28:53.830297,"['singodia_', 'rohitsaini7665', 'ratsamikanchanasakun', 'sandeep_godara_choudhary', 'mr.montu_nwl', 'shakti832', 'rupendars2', 'imakki0001', 'yogi_7276', '1_choudhary_anil_kumar_420', 'mahesh_jangid3656', 'mukeshkolsia', 'vikassaini_vikki']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1603001651432924479_5371663509,2017-10-18 15:28:55.007741,"['singodia_', 'nj.jangid93', 'rohitsaini7665', 'sandeep_godara_choudhary', 'mr.montu_nwl', 'lokesh_gurjar_chaksu', 'imakki0001', 'yogi_7276', '1_choudhary_anil_kumar_420', 'mukeshkolsia', 'ajay_singodiya', 'vikassaini_vikki', 'sankhla0001']",[]
singodia_,2017-10-18 15:28:40.974952,http://picbear.com/media/1602639205199275269_5371663509,2017-10-18 15:28:56.288734,"['singodia_', 'sandeep_godara_choudhary', 'mr.montu_nwl', 'lokesh_gurjar_chaksu', '1_choudhary_anil_kumar_420', 'mukeshkolsia', 'jaswidersandhu862', 'choudhay_deep', 'ajay_singodiya']",[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1485707581519573014_3237397568,2017-10-18 15:29:01.042760,"['_b34ut1ful_n1ghtm4r3_', 'blastinink', 'candyylifts', 'n13nr', 'franciscojaviermartinezmartine', 'brissamarie22', 'rr5870']",[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1474069748493293231_3237397568,2017-10-18 15:29:02.241201,"['_b34ut1ful_n1ghtm4r3_', 'blastinink', 'msjazzab3ll_29', 'klismarhernandezz', 'n13nr', 'franciscojaviermartinezmartine', 'brissamarie22']",['franciscojaviermartinezmartine']
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1408236378647332415_3237397568,2017-10-18 15:29:03.552733,['yorch_salazar'],[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1389528333901672702_3237397568,2017-10-18 15:29:05.366213,"['n13nr', 'brissamarie22']",[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1347279003451199813_3237397568,2017-10-18 15:29:06.747110,"['_b34ut1ful_n1ghtm4r3_', 'devany_88', 'klismarhernandezz', 'franciscojaviermartinezmartine', 'n13nr', 'brissamarie22']",['_b34ut1ful_n1ghtm4r3_']
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1318283903915608498_3237397568,2017-10-18 15:29:07.820172,"['brissamarie22', 'maritza.lopes', 'n13nr', 'perla_rmz21']",[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1254766422885147968_3237397568,2017-10-18 15:29:09.204314,[],[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1254764229977187591_3237397568,2017-10-18 15:29:10.582368,[],[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1254763329258792171_3237397568,2017-10-18 15:29:12.110717,[],[]
franciscojaviermartinezmartine,2017-10-18 15:28:57.554095,http://picbear.com/media/1254761012719527072_3237397568,2017-10-18 15:29:13.414251,[],[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1621852235599589557_2202031635,2017-10-18 15:29:21.618766,"['vivekrana2188', 'vicky.thakur5772017', 'ankushtomar1234', 'girishbhoiir', 'lucky.rana.75098364', 'chauhan__rohit__', 'kharwalshanu12', 'kuldeep4148', 'ranaashwani.0009', 'vicky.thakur577', 'panku_t', 'srana3061990', 'rishi.gautam.777363', 'ankit04043671']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1617995603203577694_2202031635,2017-10-18 15:29:23.300674,"['vicky.thakur5772017', 'ankushtomar1234', 'chauhan__rohit__', 'kharwalshanu12', 'thapliyal_007', 'vicky.thakur577', 'panku_t', 'manurana1494', 'harish_banyal', 'rishi.gautam.777363']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1615457624761296643_2202031635,2017-10-18 15:29:24.311344,"['chauhan__rohit__', 'kharwalshanu12', 'kuldeep4148', 'thapliyal_007', 'rohitrana5214', 'vicky.thakur577', 'panku_t', 'harish_banyal', 'rishi.gautam.777363']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1615355809868587395_2202031635,2017-10-18 15:29:25.830039,"['_chimiii', 'vicky.thakur5772017', 'lucky.rana.75098364', 'chauhan__rohit__', 'kharwalshanu12', 'thapliyal_007', 'vicky.thakur577', 'panku_t', 'harish_banyal', 'rishi.gautam.777363', 'rananiju']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604281630465540732_2202031635,2017-10-18 15:29:26.883768,"['vicky.thakur5772017', 'ankushtomar1234', 'simran_kaur_rajput', 'chauhan__rohit__', 'kharwalshanu12', 'thapliyal_007', 'rohitrana5214', 'rajput7414', 'vicky.thakur577', 'panku_t', 'manurana1494', 'rishi.gautam.777363', 'fafduplesis6604']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604280633026594111_2202031635,2017-10-18 15:29:30.850854,"['silent_boy_kaku', 'ankushtomar1234', 'simran_kaur_rajput', 'chauhan__rohit__', 'kharwalshanu12', 'anki3908', 'thapliyal_007', 'rohitrana5214', 'rajput7414', 'mashtakova_iryna', 'manurana1494', 'panku_t', 'nvn_thakur', 'rananiju', 'fafduplesis6604']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604280218511764151_2202031635,2017-10-18 15:29:32.129947,"['ankushtomar1234', 'chauhan__rohit__', 'kharwalshanu12', 'anki3908', 'thapliyal_007', 'rohitrana5214', 'rajput7414', 'panku_t', 'manurana1494', 'rishi.gautam.777363']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604279849698261025_2202031635,2017-10-18 15:29:33.650795,"['kharwalshanu12', 'anki3908', 'thapliyal_007', 'panku_t', 'manurana1494', 'rananiju']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604277506927965343_2202031635,2017-10-18 15:29:35.446264,"['silent_boy_kaku', 'vicky.thakur5772017', 'ankushtomar1234', 'kharwalshanu12', 'thapliyal_007', 'rohitrana5214', 'panku_t', 'harish_banyal', 'rishi.gautam.777363', 'rananiju']",[]
vicky.thakur577,2017-10-18 15:29:14.626615,http://picbear.com/media/1604276682143233244_2202031635,2017-10-18 15:29:36.774329,"['vicky.thakur5772017', 'kharwalshanu12', 'anki3908', 'thapliyal_007', 'panku_t', 'manurana1494', 'harish_banyal', 'rishi.gautam.777363']",[]
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1624224240927267187_5864252386,2017-10-18 15:29:41.337813,"['jemyyputra_26', 'oktavianifi', 'lanang_jp', 'creamyrvexx', 'mderikaa', 'adeecahyadii_', 'dewanda_pradistya', 'ariantidevi361', 'oristyani14', 'dyh__yulia', 'kadkdariani05_', 'padma.ncy', 'srimelan_alb2505']",[]
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1606600750846603083_5864252386,2017-10-18 15:29:42.730468,"['jemyyputra_26', 'lanang_jp', 'dheamoydheamoy', 'creamyrvexx', 'mderikaa', 'karismadewii__', 'dewanda_pradistya', 'ariantidevi361', 'oristyani14', 'ketut_rio96', 'padma.ncy', 'kadkdariani05_', 'dya_diantari30', 'wahyu_arif29', 'yunita_un_kiik']",[]
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1598971049432372413_5864252386,2017-10-18 15:29:44.443290,"['jemyyputra_26', 'lanang_jp', 'surya_komang02', 'mderikaa', 'dharmabbx99', 'padma.ncy', 'squad_accounting02', 'dewanda_pradistya', 'oristyani14', 'kadkdariani05_', 'ketut_rio96', 'wahyu_arif29', 'yunita_un_kiik']","['lanang_jp', 'kadkdariani05_']"
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1590505811993213438_5864252386,2017-10-18 15:29:45.822873,"['lanang_jp', 'creamyrvexx', 'mderikaa', 'ketutsuadnyana287', 'dewanda_pradistya', 'oristyani14', 'padma.ncy', 'dya_diantari30', 'wahyu_arif29', 'yunita_un_kiik']",[]
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1628260664068091615_5864252386,2017-10-18 15:29:47.291301,"['creamyrvexx', 'oristyani14', 'wahyu_arif29', 'francescocostagliola_', 'dewanda_pradistya']","['creamyrvexx', 'wahyu_arif29']"
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1624217903652803247_5864252386,2017-10-18 15:29:48.950305,"['oktavianifi', 'lanang_jp', 'oristyani14', 'dyh__yulia', 'dewanda_pradistya']","['lanang_jp', 'wahyu_arif29', 'dewanda_pradistya']"
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1617404700150514509_5864252386,2017-10-18 15:29:50.362375,"['creamyrvexx', 'mderikaa', 'adeecahyadii_', 'karismadewii__', 'padma.ncy', 'dewanda_pradistya', 'ariantidevi361', 'oristyani14', 'kadkdariani05_', 'ryha_fitry', 'yunita_un_kiik']","['creamyrvexx', 'dewanda_pradistya', 'wahyu_arif29']"
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1614070118344892123_5864252386,2017-10-18 15:29:51.988794,"['creamyrvexx', 'mderikaa', 'adeecahyadii_', 'dewanda_pradistya', 'ariantidevi361', 'dyh__yulia', 'kadkdariani05_', 'padma.ncy', 'wahyu_arif29', 'yunita_un_kiik']",['dewanda_pradistya']
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1611882669321578306_5864252386,2017-10-18 15:29:53.828859,"['mderikaa', 'karismadewii__', 'dewanda_pradistya', 'ariantidevi361', 'kadkdariani05_', 'padma.ncy', 'wahyu_arif29', 'yunita_un_kiik']",[]
wahyu_arif29,2017-10-18 15:29:36.779592,http://picbear.com/media/1590510491737675423_5864252386,2017-10-18 15:29:55.104040,"['oktavianifi', 'lanang_jp', 'mderikaa', 'adeecahyadii_', 'dewanda_pradistya', 'oristyani14', 'padma.ncy', 'dya_diantari30', 'wahyu_arif29', 'yunita_un_kiik']",[]
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1613655210251598912_5731123164,2017-10-18 15:29:58.222815,"['daaruaxa', 'aulia.salsa97', 'savethepowder', 'andinilintang_', 'nadiaaa.z', 'hann.iihh', 'rahmahhh_14', 'septy_2601', 'nazwapr_', 'salsa.x_x', 'evelinanursyrfh23', 'hay.arrr', 'shafira_hanifa_345', 'herawatipony', 'jasmineva_']","['syfa.sv', 'elisabawoel', 'arifrac24', 'weyeee']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1583252375139859597_5731123164,2017-10-18 15:30:00.075221,"['sarah.valiziane_', 'titania_nairra_1412', 'retn5850', '_keysaamara01_', 'retno_dwi_kunanti74', 'firas_amandafzhra', '_lyraaprilia_', 'febby.w', 'tiaramulfnd_03', 'vanirhyt_', 'erinacahyaningtyas_kcit_7.10', 'salsa.x_x', 'nazwapr_', 'nova_sr2311', 'noblegameryt']","['frhnnov', 'mhmmd_rifkhi', 'anugracesario', 'rantysalsa', 'urang_urangan0', 'ratusalmabenani', 'vanirhyt_', 'rezky_agraha', 'nelvishanda', 'elinmaarlina']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1579807944504088742_5731123164,2017-10-18 15:30:01.698283,"['ailsacikall_', 'gabriellaveneta.s06', 'sarah.valiziane_', 'retn5850', 'khafid_janitra_p', '_keysaamara01_', 'nadiaaa.z', 'firas_amandafzhra', 'deanisya_09', 'zahwaasyf_', 'nazwapr_', '_lyraaprilia_', 'shofi_alya_', 'syifaaaaa_df', 'noblegameryt']",['__.iky.__']
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1576174612767601847_5731123164,2017-10-18 15:30:03.110489,"['ailsacikall_', 'khafid_janitra_p', 'jonathanmanuell', 'nadiaaa.z', 'firas_amandafzhra', 'deanisya_09', 'ma_ri_a.nov_', '_vdaxxzam7', 'salsa.x_x', 'nazwapr_', 'devi_juliana_putri', 'gilang0095', 'nelvishanda', 'noblegameryt', 'herawatipony']","['retn5850', 'natasyasep_', 'retno_dwi_kunanti74', 'zyahh_whaa', 'erikarffz_06', 'aurinnn']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1575205966058829193_5731123164,2017-10-18 15:30:04.401601,"['ailsacikall_', 'gabriellaveneta.s06', 'khafid_janitra_p', 'jonathanmanuell', 'nadiaaa.z', 'firas_amandafzhra', 'deanisya_09', 'ma_ri_a.nov_', '_vdaxxzam7', 'nazwapr_', '_lyraaprilia_', 'chyidh_khrns', 'devi_juliana_putri', 'noblegameryt', 'herawatipony']","['aulia_salsa997', 'ranimaharani010203', 'sikaaa_4', 'ssarahhyp', 'chyidh_khrns', '_lyraaprilia_', 'helmi_ketupatz_7.4', 'alya.tunnisa', 'veneeesiaaa_7.10']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1564465897631069985_5731123164,2017-10-18 15:30:05.895702,"['ailsacikall_', 'kaila.zn_', 'sarah.valiziane_', 'elinmaarlina', 'jonathanmanuell', 'firas_amandafzhra', 'elinmarlinaa_', 'deanisya_09', 'el.grain', '_vdaxxzam7', 'an.ghun', 'sekarlatifah_', 'fllzj', 'herawatipony', 'ech0nature']","['kosong.kosong000', 'jordyansyah06', 'selamsumsalam', 'manadotraveller', 'arrasyidsyid', 'persis_21', 'ailema.ap', 'iysf.m', 'mico.jordan', 'didittembel']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1564464213802413117_5731123164,2017-10-18 15:30:07.159807,"['ailsacikall_', 'halizamarsyanda62', 'sarah.valiziane_', 'elinmaarlina', 'jonathanmanuell', 'nai.nay_', 'firas_amandafzhra', 'elinmarlinaa_', 'deanisya_09', 'el.grain', 'sekarlatifah_', 'alifahfatimah10_', 'shofi_alya_', 'nurmacrlnaaa', 'herawatipony']",['_n.adaaaf26_']
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1564463342494483807_5731123164,2017-10-18 15:30:09.301995,"['ailsacikall_', 'halizamarsyanda62', 'elinmaarlina', 'jonathanmanuell', 'firas_amandafzhra', 'an.ghun', 'deanisya_09', '_9e6y_', '_vdaxxzam7', 'el.grain', 'ilhamshartono', 'sekarlatifah_', 'artempavlov_me', 'herawatipony', 'kaila.zn_']",[]
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1563883243181371126_5731123164,2017-10-18 15:30:10.492547,"['ailsacikall_', 'sarah.valiziane_', 'nelvishanda', 'elinmaarlina', 'firas_amandafzhra', 'rizky_amalia1', 'an.ghun', 'deanisya_09', 'el.grain', 'sekarlatifah_', 'chyidh_khrns', 'ma_ri_a.nov_', 'nova_sr2311', 'nurmacrlnaaa', 'herawatipony']","['zyahh_whaa', 'adelpramuditia', 'hanifah.khl', 'nadiaa_fit', 'gheapp_2407', '4brotherfans_club', 'rafiqhdyt_']"
go_ku74,2017-10-18 15:29:55.109156,http://picbear.com/media/1563882180428604717_5731123164,2017-10-18 15:30:11.969300,"['ailsacikall_', 'ayuningtyas.nlko', 'sarah.valiziane_', 'elinmaarlina', 'nadiaaa.z', 'firas_amandafzhra', 'deanisya_09', 'el.grain', '_vdaxxzam7', 'jhr.aaa', 'pu_put14', 'ketupatz7.4', 'nova_sr2311', 'nelvishanda', 'herawatipony']","['zyahh_whaa', 'allyaaa_08']"
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1627947606611409717_3668034122,2017-10-18 15:30:14.266992,"['eliapaciopacini', 'dubaiannuity.it', 'nd_silvaa', 'realjohndough', 'manikosha', 'aytemir_abdullah', 'ray_silva0452', 'sarinha_lovie']",[]
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1627947190729423817_3668034122,2017-10-18 15:30:15.448699,"['dubaiannuity.it', 'am_larrygem', 'nishantsadrawala', 'alexaladininacio', 'nd_silvaa', 'manikosha', 'realjohndough', 'aytemir_abdullah', 'ray_silva0452', 'aashish_sharma93', 'sarinha_lovie']",['nishantsadrawala']
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1624787129181963929_3668034122,2017-10-18 15:30:17.054377,"['chiarambass', 'amyjiangmusic', 'hizzi_ch', 'the_christie_pingel_model_', 'dimis_papas', 'samantha_hon', 'kaiyawolff', 'manikosha', 'iran_heritage_tours', 'ali.mohmedi4444', 'a71g', 'papayomusic', 'davideltiterito', 'kimhiennnnnn', 'dangeroffcial']",[]
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1623976000675635233_3668034122,2017-10-18 15:30:18.071117,"['javier_pinol', 'the_christie_pingel_model_', 'dimis_papas', 'samantha_hon', 'manikosha', 'realjohndough', 'iran_heritage_tours', 'ivantorr_', 'teamrobgreen', 'tony_jones', 'iamcarterhannigan', 'a71g', 'bellaskoog', 'alydenardo', 'kimhiennnnnn']","['iran_heritage_tours', 'nd_silvaa', 'tony_jones', 'msaqlainmsaqlain']"
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1623963038791246131_3668034122,2017-10-18 15:30:19.495688,"['kobi_fcb', 'javier_pinol', 'yesbecerril', 'clewis1and1', 'pierrecardinbr.store', 'dianeumuhoza_', 'nikhilgaurav.07', 'kaboomseo', 'kingjordanlewis', 'elenaskinner', 'igor_fernandes_original', 'iamcarterhannigan', 'a71g', 'edi_music_dc', 'kimhiennnnnn']","['nd_silvaa', '_hasan_khezri_panah_']"
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1617910244049307398_3668034122,2017-10-18 15:30:20.580534,"['gimiscotti', 'snap_springs', 'yesbecerril', 'codyvavrik', 'franco.fabian_', 'vero_vane16', 'philmrw', 'cleitonfelicissimo', 'dennisvilla98', 'tainyloops', 'in_woonderland', 'a71g', 'fuchsiashoes', 'alessandra.scerra', 'leandrodikinho']",['beyondbeanieau']
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1617707915916141280_3668034122,2017-10-18 15:30:27.455259,"['carolina_meg', 'gimiscotti', 'amelia_eg', 'franco.fabian_', 'vero_vane16', 'manikosha', 'robgreenrecords', 'shannonwaterman', 'dennisvilla98', 'ray_silva0452', 'elequen', 'fuchsiashoes', 'a71g', 'beyondbeanieau', 'michaeljaimes']",['nd_silvaa']
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1617695348279846208_3668034122,2017-10-18 15:30:28.698295,"['afzalaf7', 'beyondbeanieau', 'abonosrati', 'dimis_papas', 'franco.fabian_', 'vero_vane16', 'bestyourselfie', 'nicolasoricha', 'ray_silva0452', 'theofficialfashionphoenix', 'dennisvilla98', 'igor_fernandes_original', 'a71g', 'leandrodikinho', 'michaeljaimes']","['nd_silvaa', 'afzalaf7', 'rosannafaraci']"
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1625562377758205440_3668034122,2017-10-18 15:30:30.047539,"['chiarambass', 'charlottewiggins', 'daniellameloo', 'amyjiangmusic', 'the_christie_pingel_model_', 'mariaannrussell', 'dimis_papas', 'samantha_hon', 'tramstraffic', 'happilyhughes', 'luca_santino_dahms', 'ali.mohmedi4444', 'a71g', 'perpetual_records', 'kimhiennnnnn']","['sarinha_lovie', 'javier_pinol', 'samantha_hon', 'realjohndough', 'tramstraffic', 'wildsofree']"
sarinha_lovie,2017-10-18 15:30:11.974680,http://picbear.com/media/1618658373312874294_3668034122,2017-10-18 15:30:31.412664,"['gimiscotti', 'angelorder', 'franco.fabian_', 'philmrw', 'layonbarros1', 'dennisvilla98', 'iaudreyfisher', 'elenaskinner', 'timsales69', 'tainyloops', 'a71g', 'edi_music_dc', 'djconds', 'kimhiennnnnn', 'wannyoficial']",[]
bertrandlah,2017-10-18 15:30:31.418214,http://picbear.com/media/1628365672067949128_1696855882,2017-10-18 15:30:34.367318,[],[]
bertrandlah,2017-10-18 15:30:31.418214,http://picbear.com/media/1626494871664540553_1696855882,2017-10-18 15:30:35.904985,"['bertrandlah', 'miriamderick', 'el_spannito']",[]
