username,media_scrape_dt,media_url,medadata_scrape,likes,comments
ken_hamdine,2017-10-25 12:53:12.901552,http://picbear.com/media/1294978717655008929_1990180051,2017-10-25 12:53:32.658048,"['juu.demauraige', 'amelyadube04', '_.jana2004', 'felaymignon', 'raania_h', 'jampersem13', 'magdy_zahran17', 'emijeen', 'noemielives', 'ken_hamdine', '_talou.21_', '_kelly.13_', 'kaylianeb', '_sophiie__', 'megbarriere']",['magdy_zahran17']
ken_hamdine,2017-10-25 12:53:12.901552,http://picbear.com/media/1254530921537785869_1990180051,2017-10-25 12:53:33.849047,"['amelyadube04', 'hellomadamebabette', '_.jana2004', 'lsiboni', 'jampersem13', 'magdy_zahran17', 'emijeen', 'derick_7292', 'noemielives', 'ken_hamdine', '_talou.21_', 'deniel3568', 'roxane_lms', 'megbarriere', 'me_l.odymcgr_a_th.3']","['imaneeem', 'raania_h', 'ken_hamdine', 'young.gurll', 'tracy70000']"
ken_hamdine,2017-10-25 12:53:12.901552,http://picbear.com/media/1254523983336887068_1990180051,2017-10-25 12:53:35.732367,"['mat_aub', 'amelyadube04', 'blacktaginc', '_.jana2004', 'laurawiny8', 'magdy_zahran17', 'emijeen', 'ken_hamdine', '_talou.21_', 'rebeccabell4423', 'tracy70000', 'luckyrenay', 'gigi.bn', 'deniel3568', 'megbarriere']",['raania_h']
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1626922075619216740_322350365,2017-10-25 12:53:39.521031,"['shade1989', 'clint_janssen', 'olga.kislota', 'dannydelima7', 'blanco_simone', 'raymondwatts21', 'beardbeautiful', 'cowkevelez', 'crystal_freediving', 'arkadybarulin', 'wideawakearthquake', 'kevinmarkpass', 'anaroma5097', 'maurizio2813', 'lindeliedutoit']","['mcellurale', 'arlene_estate_agent']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1619092137729906605_322350365,2017-10-25 12:53:40.758062,"['cacaubarcellos75', 'grantdreid', 'iamjjorrot', 'ryan_azeh', 'kapu_photography', 'michelelaurita', 'w1photos', 'autumnalyssaa', 'drangedlifestyle', 'ahh_ffs_its_fran', 'swimsuitusasa', 'sellonhlapo', 'sexiest_womenx', 'thedevelopmentboard', 'gordonstevens']","['hope.alley', 'paris_sans_moderation', 'martimilner', 'pelserphotography', 'lynette.2926', 'diamond_magnete', 'jayslangen', 'kierenphoto']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1612580550059778559_322350365,2017-10-25 12:53:42.901743,"['iamjjorrot', 'yhflosangeles', 'alinka_bibikova', 'roxanne_haasbroek', 'christelle_louise_de_wet', 'clinic_newline_kosmetologiya', 'glamorousbyjuanita', 'travelbywave', 'ahh_ffs_its_fran', 'judithnel13', 'original.bgoss', 'miss_brox', 'thedevelopmentboard', 'sorensen', 'gordonstevens']","['yhflosangeles', 'riccardo.db', 'martimilner', 'lindsay.morse', 'milenecoutoo', 'brigarzza']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1606757548952989346_322350365,2017-10-25 12:53:44.281339,"['rinafraser', 'iamjjorrot', 'omerrozen7', 'calypso.beach', 'xperiencefactory', 'ink13art', 'raymondwatts21', 'grondvoel', 'themoderngypsydiaries', 'annie_venter_', 'wolfish_brutal', 'hencoandnataliemeyer', 'tropicalvaccay', 'sorensen', 'nomethodmusic']","['roxanneashkarphysio', 'oskarwerander', 'martimilner', 'mcellurale', 'most.iconicdialogues', 'berlinfotografie.one', 'carliethelwellphotography', 'kayla_lovefit', 'jesska.c']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1582729388968147342_322350365,2017-10-25 12:53:46.176913,"['kellimariechen', '_harvey', 'rb.morteza', 'theyounglamb', 'clementjolin', 'propa.geisha', 'dfstudioofficial', 'fleurconradi', 'blanco_simone', 'pelserphotography', 'ink13art', 'parhami2000', 'emanuele__basile', 'wolfish_brutal', 'brandonogden']","['5niki', 'bradley206', 'immortalmask', 'biruiz', 'shotbysofia', 'martimilner', 'scottwilsonimagery', 'chrisvranas', 'sukesharay', 'selena_girls_']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1581889446037790799_322350365,2017-10-25 12:53:48.228863,"['raven_mai', 'nine_b_clothing', 'dominic_doyon', 'dennisricophotography', 'propa.geisha', 'goingepicplaces', 'lana_make_up_', 'juliette_antonia', 'tightseven', 'ink13art', 'leinete', 'vakkusociety', 'jlsrgv', 'wolfish_brutal', 'warrenmacgregor']",['lynette.2926']
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1577009527172618955_322350365,2017-10-25 12:53:50.074746,"['rb.morteza', 'jenniferrcastillo', 'dominic_doyon', 'mairakoutsoudakis', 'dennisricophotography', 'propa.geisha', 'juliette_antonia', 'stefan_nsk', 'vanjaysone', 'kazantip001', 'tropicalvaccay', 'esamsendy', 'wolfish_brutal', 'velvetspongeblender', 'warrenmacgregor']","['chihuahuas_land', 'shino_cappushino', 'minhaemilia', 'martimilner', 'evgeniia_appolinarievna', 'color4ursoul', 'lynette.2926', 'jankesstan', 'shirazi6']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1555761877718850176_322350365,2017-10-25 12:53:51.613514,"['raven_mai', 'nine_b_clothing', 'rb.morteza', 'koffi.fr', 'mairakoutsoudakis', 'dennisricophotography', 'girlwhogotthechi', 'propa.geisha', 'lana_make_up_', 'scottwilsonimagery', '_dianig_', 'kazantip001', 'frankiebees', 'wolfish_brutal', 'warrenmacgregor']","['thepainterslife', 'lindeliedutoit', 'fredo_simionato', 'martimilner', 'davidroybal70', 'jankesstan', 'thebombayshutter', 'diamond_magnete', 'rb.morteza']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1548533438087667692_322350365,2017-10-25 12:53:53.651596,"['artrageous_art', 'kara_saltymermaid', 'riccardo.db', 'troy_cors', 'girlwhogotthechi', 'evgeniia_appolinarievna', 'joshijagjivan', 'jlsrgv', 'aubreyvdw', 'chihuahua_cute_', 'vdm.o', 'wolfish_brutal', 'chihuahuas.daily', 'bazakirza130', 'warrenmacgregor']","['hope.alley', 'gi_myers']"
martimilner,2017-10-25 12:53:37.156819,http://picbear.com/media/1539503499807882111_322350365,2017-10-25 12:53:55.096977,"['sugarlushscrub', 'mary_letooo', 'chihuahuas_land', 'mazenabusrour', 'dennisricophotography', 'jaapjaapdehaan_25', 'girlwhogotthechi', 'johnlparker', 'marialmc', 'bonjourhugo_', 'kids_tattoo_machines', 'chael_lawrence', 'vdm.o', 'scottkjphotography', 'warrenmacgregor']","['jjessmer16', 'martimilner', 'carmenconstantinides', 'lynette.2926', 'stormpassmakeup', 'jayslangen']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1633340832093676446_5362533788,2017-10-25 12:53:58.155017,"['merve.oda', 'bedriyeesra', 'gulevozgul', 'kyungso_o93', 'violence_love_part', 'atahirgkdgn', 'aliburakemresoy', 'esmayseoral', 'nazl_307', 'caglayantongal07', 'tahacanatak', 'katia_tesone_', 'ahmet.barlaas', 'e.bsprmk38', 'looking_for_pluto']","['tekotutkun', 'tahacanatak']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1632181943516130471_5362533788,2017-10-25 12:54:00.510551,"['halilgokdemir', 'merve.oda', 'kitaplar_filmler', 'zozdemr', 'cenghover', 'hatice_oguzhanli', 'birsenb64', 'dururtc', 'efreshelby', 'sahraa11077720', 'atopalan', 'ronayionder', 'bahardalndayaprak', 'havvanur_simsek', 'cengizhanbekar']",['esleftly']
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1631981859394370667_5362533788,2017-10-25 12:54:01.745961,"['stephen_c._sepher', 'filmservisi', 'kitaplar_filmler', 'zozdemr', 'ecemdazlak', 'mrv_akyrk', 'kyungso_o93', 'kerimddcm', 'erkanakcadag2017', 'peteknl', 'dunyayadusenadam', 'adil_nehmet', 'canerdenmf', 'nerrdherrd', 'tcaysu']","['anilhamitgedikli', 'buraktolay', 'agencekzn', 'osmancevlik', 'bugeceninfilmi', 'mertucar5']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1630108901986161626_5362533788,2017-10-25 12:54:03.597871,"['gizeemkalyon', 'dede.fulyadem', 'fatma_karader', 'esleftly', 'sida.odak', 'kaanakts_', 'g1smsnb1', 'christianlozan', 'lolaniumnitrate', 'ali.erolll', 'hepsinema', 'mahmutcirnooglu', 'nerrdherrd', 'karanlik_dusler', 'istanbooll']","['___enfal___', 'sevincisik96', 'kierenphoto']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1629734474295317132_5362533788,2017-10-25 12:54:05.530286,"['demirkan10', 'brfnhlsdmr', 'aktrkserhat', 'engin_the_engineer', 'hasbiyldz', 'esraaltnc', 'sida.odak', 'damlaaytac', 'farukolcay', 'yagmursgul', 'ay__sima__', 'ercanturel', 'nerrdherrd', 'aksoyelf', 'istanbooll']",['rdlksn']
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1629726132026017470_5362533788,2017-10-25 12:54:06.961749,"['betulcoruh', 'hsgkorkmaz', 'budaqlifuad', 'fatmanursaltk', 'mustafaaytar1194', 'mgn61', 'dilekatesz', 'mahdi_8022', 'yusufzeybek5462', 'aysinur_aylin__', 'kartezyenkisilik', 'umit_bc', 'iiremonderr', 'nerrdherrd', 'tcaysu']",[]
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1629124573118586975_5362533788,2017-10-25 12:54:08.709359,"['fatmanursaltk', 'tcaysu', 'duygu2265', 'arifbirinci1', 'e.seneger', 'sida.odak', '1zarokk', 'damlaaytac', 'aysinur_aylin__', 'ozlembjk46', 'iiremonderr', 'kusbayro.30', 'nerrdherrd', 'gkc_crn', 'ethematav']","['cicomcan', 'bbdgburcu', 'esleftly', 'sebnemhilalk', 'esmayseoral', 'eberkerbatur', 'bugeceninfilmi', 'yagizberkyucel', 'berkcanulusoyy']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1628285045826806045_5362533788,2017-10-25 12:54:10.961475,"['edasozeenn', 'rahmanova_sonya', 'damage_incc', 'esra.basara', 'fatmanursaltk', 'duygu_xdb', 'excelbeats', 'dilekatesz', 'dolekyonca', 'polatahmet44', 'nerrdherrd', 'kusbayro.30', 'ilknuruckun', 'aysinur_aylin__', 'gkc_crn']","['osmancevlik', 'aysha.ozn', 'rdlksn', 'berkcanulusoyy']"
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1627701558262623400_5362533788,2017-10-25 12:54:12.080181,"['gkc_crn', 'rahmanova_sonya', 'mehmet_erdogan23', 'fatmanursaltk', 'excelbeats', 'ciselakn', 'mert_bulentmert', 'semraulutas', 'yukotakane', 'adaegedeniz', 'aysinur_aylin__', 'kusbayro.30', 'nerrdherrd', 'exist_crss', 'kisioglu_']",[]
bugeceninfilmi,2017-10-25 12:53:55.103327,http://picbear.com/media/1627156242765384892_5362533788,2017-10-25 12:54:14.341965,"['yksyecalisiyorum', 'rahmanova_sonya', 'demirkan10', 'fatmanursaltk', 'porthialand', 'duygu_xdb', 'arifbirinci1', 'umut_aslan1', 'dolekyonca', 'aysinur_aylin__', 'nurcanesdogan', 'brc____u', 'kusbayro.30', 'nerrdherrd', 'kuantumcanlar']","['batuhanelibol34', 'matynoyes', 'crosscountry1280']"
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1633155546045922407_2263995030,2017-10-25 12:54:18.941861,"['amy.hp99', 'sh_k_bg', 'cocacola_trinh', 'manh.hien.nguyen', 'houseklub']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1632757942795458634_2263995030,2017-10-25 12:54:20.885080,[],[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1632678420561637277_2263995030,2017-10-25 12:54:22.421704,"['0x206', 'manh.hien.nguyen']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1632459270845365531_2263995030,2017-10-25 12:54:26.551908,['houseklub'],[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1632455608110469655_2263995030,2017-10-25 12:54:28.565927,['houseklub'],[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1632040886336841166_2263995030,2017-10-25 12:54:29.813123,"['eldargod', 'one_to_won']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1631301923666049263_2263995030,2017-10-25 12:54:31.437856,"['binhsio', 'manh.hien.nguyen', 'eldargod']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1631301385511530668_2263995030,2017-10-25 12:54:32.871863,"['binhsio', 'manh.hien.nguyen']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1631297081467756490_2263995030,2017-10-25 12:54:34.916985,"['binhsio', 'longhadnvn', 'ino.gw']",[]
royalangel3979,2017-10-25 12:54:15.766018,http://picbear.com/media/1630872285487727540_2263995030,2017-10-25 12:54:36.248162,"['thanhvan9163', 'binhsio', 'rin_chan____', 'rkakohn']",[]
inoxent4364,2017-10-25 12:54:43.725000,http://picbear.com/media/1627495605779655137_5031841766,2017-10-25 12:54:48.035809,"['awaisjutt1515', 'sardar_shahid_rasool_maken', 'husnain.raza.1023611', 'wasimakramws', 'muneebdue', 'furuk_zami', 'hamxamajeed9372', 'jan.rahat', 'maher7077', 'fk31544', 'usama1675', 'h.a.m.z.a.___', 'tayyab.ali335', 'rai_aqeel_bhatti', 'shahzaibrafiq621']",[]
inoxent4364,2017-10-25 12:54:43.725000,http://picbear.com/media/1516340906637220065_5031841766,2017-10-25 12:54:49.867976,"['inoxentmughal5', 'hamxamajeed9372', 'waqar.khalid.98229241', 'maher7077', 'love___lizza', 'faraz4817', 'aasi_gujjar007', 'its_tayyab.ali', 'shabanshahzad', 'h.a.m.z.a.___', 'tanveer099839', 'bhttibbr', 'zedan_malik', 'a_q_i_b_786', 'officialrehman42']",[]
inoxent4364,2017-10-25 12:54:43.725000,http://picbear.com/media/1487003445452959086_5031841766,2017-10-25 12:54:52.430317,"['ghumman6267', 'sydneyoliviaaah', 'ericnarala', 'marcopinotti_fit', 'waqar.khalid.98229241', 'sanjida_iqbal_maria', 'mohamad_jomaa1', 'love___lizza', 'its_tayyab.ali', 'zedan_malik', 'matt.botwright', 'i_am_danixh']",[]
safaioud,2017-10-25 12:54:52.435090,http://picbear.com/media/1625571263433112473_6220447860,2017-10-25 12:54:56.115379,"['mexicana_jail_brand', 'thglife_la_chanseuse', 'oury_de_1030', 'ruvis_simsek', 'safaioud', 'gencay_kerman_']",[]
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1630471549344480649_5933023900,2017-10-25 12:54:59.309733,"['danccook', 'jaredpiconi', 'ig_lecce', 'ms.molinera', 'edmrjr27', 'lisaf.gault', 'kellim.sandberg', 'deeeebosco', 'caleb.nealey', 'mrtonyhsieh', 'yoanaslm', 'maxcii', 'vitimigo', 'marcoleibinger', 'dtdfit']","['pumping_sonix', 'cedenoj531', 'jangrfitness', 'lepa.fit', 'denniskoenigg', 'sport_successs']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1609627479680456661_5933023900,2017-10-25 12:55:01.449212,"['ig_lecce', 'paul_schott', 'richard_orzp', 'homoda_', 'purplejayne', 'clinicaibiza', 'lucashit', 'doctor.eloi', 'simonnygard', 'lalacuellos', 'yoanaslm', 'phonebetatest', 'phellipeherbert', 'wohltraud', 'heisdalian']","['itsjeffreynewman', 'rihannashakur', 'yvonnelee031210', 'cedenoj531', 'cheyenne.jrsquared', 'lacoquetteitalienne']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1603413063565622911_5933023900,2017-10-25 12:55:03.186657,"['ig_lecce', 'richard_orzp', 'davidcastain', 'collect.ur.f0110w.z.x', 'lalacuellos', 'cielomarentes5', 'leighyogipilot', 'phellipeherbert', 'bc.trust', 'florianne_6974', 'brandonwickens', 'mynameisadz', 'mary_kondra', 'heisdalian', 'chris_anders25']","['itsphilpaul', 'yvonnelee031210', 'cedenoj531', 'cavalier_richard', 'instanowlike', 'shantub', 'nj_athayde_rj']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1601706333530216812_5933023900,2017-10-25 12:55:04.960071,"['jaredpiconi', 'paul_schott', 'annachribeiro', 'purplejayne', 'leah.mayer1', 'foto_raksiam', 'rainb0w.luv', 'leighyogipilot', 'modelo_boyrubenfans', 'phellipeherbert', 'peacheshoneyblossom', 'kaihatchman', 'fashionupinfluenceresp', 'bc.trust', 'davidcastain']","['manuelduevel', 'marky.vi', 'cedenoj531', 'bc.trust', 'fashionmenforu', 'sergioheads']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1593523763248332530_5933023900,2017-10-25 12:55:07.604365,"['jaredpiconi', 'michaelorigados', 'collect.ur.f0110w.z.x', 'emmgrigg', 'phil.rie', 'abdos_07_official', 'alinapaul_model', 'chicandpop', 'michelepantalena', 'xaviescopetilla', 'tomtommasini', 'cristofer__ramirez', 'maicol.zambotti', 'flying_avrora', 'domsperspective']","['eminih_gulse', 'cedenoj531', 'vincenzotomarelli', 'constantin.prozorov', 'roycerendon', 'alwaysdreaming30', 'thesiward']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1590802651502507858_5933023900,2017-10-25 12:55:08.926116,"['collect.ur.f0110w.z.x', 'fabianaverde', 'mona.abbasi', 'tuliovitty', 'chuyhappens', 'morganwabo', '1m.t_', 'marinacarooficial', 'pascal.ross', 'kaihatchman', 'anahi.sanz', 'get.5k.f_o.11.o.wers', 'win.10k.__f.0.ll.0.wers', 'rasha_adnan_sy', 'grab.ur.f0110wer.z.free']","['nick_tomic', 'wheysanatomy', 'marcustrautmann', 'cedenoj531', 'papahouserecord', 'fitnessworld24net']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1589237201077500374_5933023900,2017-10-25 12:55:10.973812,"['collect.ur.f0110w.z.x', 'earn.10k._.f_o.11.o.wers', 'explurban', 'lailamariawitt', 'chuyhappens', 'findthenextadventure', '1m.t_', 'pascal.ross', 'leo.cressant', 'nancy_anna_safrankova', 'kaihatchman', 'anahi.sanz', 'aksnights', 'aviationet', 'rasha_adnan_sy']",[]
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1589190991901844453_5933023900,2017-10-25 12:55:13.020436,"['richard_orzp', 'earn.10k._.f_o.11.o.wers', 'nivcohenzedek', 'michail.lifits_official', 'lixi_carvajal', 'explurban', 'aleezgz', 'costantinszabo', 'morganwabo', 'xhuge_.f.o_ll_o.w.z.contestx', '1m.t_', 'fashionupinfluenceresp', 'isabelfaustinodemelo', 'win.10k.__f.0.ll.0.wers', 'mary_kondra']","['cedenoj531', 'enflight.design', 'joncresswellmusic', 'sergio_delicias24']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1589133468792518798_5933023900,2017-10-25 12:55:14.259905,"['fhallcaoficial', 'danielrobsalazar', 'aleezgz', '1m.t_', 'nancy_anna_safrankova', 'royalshakira', 'xhuge_.f.o_ll_o.w.z.contestx', 'isabelfaustinodemelo', '__a.n.g.y__', 'get.5k.f_o.11.o.wers', 'zainab808000', 'win.10k.__f.0.ll.0.wers', 'korvin_official', 'rusarubia1993', 'grab.ur.f0110wer.z.free']","['sergio_delicias24', 'proteus_henry', 'cedenoj531', 'elenastramezzi', 'mx.cng', 'taminaaphrodia']"
cedenoj531,2017-10-25 12:54:56.120215,http://picbear.com/media/1589132938942804076_5933023900,2017-10-25 12:55:15.482371,"['danielrobsalazar', 'aleezgz', 'itsphilpaul', 'deeeebosco', 'amirkhun1363', 'fe.arnold', 'djhectorfonseca', 'marinacarooficial', '1m.t_', 'nancy_anna_safrankova', 'popevrything', 'korvin_official', 'flying_avrora', 'win.10k.__f.0.ll.0.wers', '_strunk._']","['aleezgz', 'davincixxi', 'cedenoj531', 'constantin.prozorov', 'joncresswellmusic', 'yaangis', 'urbanxlux']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1632782728993561310_4736985408,2017-10-25 12:55:19.161199,"['style_signed', 'sizzle_bean', 'cam_gilbert11', 'theexploringirish', 'voltechmusic', 'lucasstoffel', 'travel2next', 'suel.valdes', 'magic_flobro', 'swagbong', 'tubi20992', 'fabriciodecker', 'burkidie', 'da1percenters', 'aluschtab']","['sizzle_bean', 'alexander_haick', 'yaodave', 'mikej411', 'magic_flobro', 'burkidie', 'aluschtab']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1631059715486958001_4736985408,2017-10-25 12:55:21.112211,"['network_inspiration', 'cam_gilbert11', 'talesofjoshtaroli', 'theexploringirish', 'flobro_fitness', 'martin_rauch_studio', 'alexander_haick', 'travel2next', '_a_n_a_n_d', 'thesimplegentleman', 'fabriciodecker', 'lukeheard', 'planetearthposts', 'story_ica', 'doanberlin']","['flobro_fitness', 'alexander_haick', 'yaodave', 'faabbiioo_', 'burkidie']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1629424061590049662_4736985408,2017-10-25 12:55:22.539319,"['style_signed', 'marvin_tattje', 'talesofjoshtaroli', 'theexploringirish', 'danielspilberg1999', 'newman_0430', 'al3xwilliams', 'pumpin_alex', 'tomkendoll', 'marcustrautmann', 'alexander_haick', 'theothoroz.m', 'coc.34', 'thomaspoulet', 'planetearthposts']","['fitberto', 'sizzle_bean', 'yaodave', 'magic_flobro', 'burkidie']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1629151312107816463_4736985408,2017-10-25 12:55:24.172500,"['style_signed', 'marvin_tattje', 'sizzle_bean', 'talesofjoshtaroli', 'theexploringirish', 'itoko1105', 'mr.trentham', 'al3xwilliams', 'tomkendoll', 'danielspilberg1999', 'marcustrautmann', 'alexander_haick', 'joebenvenuti', 'theothoroz.m', 'vrh_l']",[]
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1627295353727245566_4736985408,2017-10-25 12:55:25.306428,"['danielrobsalazar', 'b26750264', 'itoko1105', 'kevintonon_', 'yegdeczakbar', 'aalexdrean', 'immortal_form', 'gioistagram31', 'temptmen', 'taylor_helder', 'missnutritionist', 'licheng.s', 'florianbornschier', 'movebodyandhealth', 'flo.aron']","['yaodave', 'absolutelychad', 'tubi20992', 'movebodyandhealth', 'michaelmolterer']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1625224284963022011_4736985408,2017-10-25 12:55:27.346832,"['danielrobsalazar', 'kevintonon_', 'denis_khanin', 'cristianfajardom', 'yegdeczakbar', 'aalexdrean', 'jmvytc', 'feedyourfuturedietetics', 'martin_rauch_studio', 'thehunterpayton', 'janluitesfitness', 'vikurokz', 'missnutritionist', 'chistov7', 'michaelwardnyc']","['sizzle_bean', 'yaodave', 'feedyourfuturedietetics', 'vikurokz']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1624711097087727001_4736985408,2017-10-25 12:55:30.219514,"['thenathanpiland', 'itoko1105', 'denis_khanin', 'floooh_h', 'jay.star', 'lucasteyssiernapoletano', 'jmvytc', 'apasionadochico', 'thehunterpayton', 'missnutritionist', 'ranodhiafakhry31', 'tubi20992', 'pierre_carron', 'mynameisadz', 'ristorante.fiammetta']","['sizzle_bean', 'yaodave']"
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1624669063643701478_4736985408,2017-10-25 12:55:32.467509,"['sizzle_bean', 'floooh_h', 'vagapov.ru', 'radstagramm', 'travelcolordream', 'gioistagram31', 'amrbob755', 'jgreen3365460', 'themensbun', 'georgepask', 'ranodhiafakhry31', 'tubi20992', 'annikamichelle1', 'luizcarlos0303', 'story_ica']",[]
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1624288963903521947_4736985408,2017-10-25 12:55:35.028288,"['cristianfajardom', 'floooh_h', 'sizzle_bean', 'abagofnutsatatime', 'ancheleprincipessesonotatuate', 'joztravels', 'mappando_inlove', 'rasoulshahbodaghii', 'ranodhiafakhry31', 'tubi20992', 'annikamichelle1', 'de.lazzaro', 'loreen555', 'story_ica', 's_fedunev']",[]
yaodave,2017-10-25 12:55:15.488109,http://picbear.com/media/1622607697168646021_4736985408,2017-10-25 12:55:37.180767,"['sizzle_bean', 'floooh_h', 'abagofnutsatatime', 'math_zerb', 'jobadesign', 'helloitsfredrick', 'immortal_form', 'the_real_silent', 'breastcancertrials', 'luigietienne', 'andre_w_k', 'ranodhiafakhry31', 'taxibeer', 'rasoulshahbodaghii', 'story_ica']","['sizzle_bean', 'yaodave', 'meetingfun']"
maggielk28,2017-10-25 12:55:38.813286,http://picbear.com/media/1610593782914330320_1611219279,2017-10-25 12:55:42.508950,"['ogloc_pnut_3rd', 'mrstomekag', 'bo_handsome', 'capo_venividivici', 'hicks.tay', 'beverlykay17', '_simplymeapri_', 'colormepink_._', 'byronfaulkner1970', 'paige_sharnell', 'walker_virgil', 'dvmmit', 'pattmint', 'maggielk28', 'rnita_s']","['_simplymeapri_', 'maggielk28', 'capo_venividivici']"
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596898502158336446_1501171542,2017-10-25 12:55:45.581169,"['madaldefon', 'sekouhadrys', 'mbaliafofana', 'aboubacarfatoubangoura', 'damasnatty', 'soumfils87', 'fatnaby', 'nabylote', 'sodjaafatou', 'marioasensiobangoura', 'youmsconde', 'ousmaneloupi', 'ryamekaba', 'syllafiston', 'naboukaba']","['madaldefon', 'sekouhadrys']"
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596897548314919261_1501171542,2017-10-25 12:55:47.110509,"['soumfils87', 'mbaliafofana', 'damasnatty', 'fatnaby', 'harouna8538', 'hanatousankhon', 'camara5627', 'sodjaafatou', 'juni_84', 'papi_le_champion_boy', 'jacob.camara', 'ousmaneloupi', 'khalidcamara', 'naboukaba', 'ibrahimajuniorkeita']",['ibrahimajuniorkeita']
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596896882318236884_1501171542,2017-10-25 12:55:48.849889,"['cantofofana', 'soumfils87', 'mbaliafofana', 'damasnatty', 'harouna8538', 'sodjaafatou', 'juni_84', 'mohamedaye1', 'papi_le_champion_boy', 'ousmaneloupi', 'cissekamaldine', 'jacob.camara', 'khalidcamara', 'makale_tra', 'naboukaba']",[]
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596896785446624743_1501171542,2017-10-25 12:55:49.773322,"['soumfils87', 'mbaliafofana', 'damasnatty', 'coachecardin89', 'fatnaby', 'harouna8538', 'sodjaafatou', 'mabinty.remy.toure.988', 'papi_le_champion_boy', 'jacob.camara', 'dambamalika', 'ousmaneloupi', 'khalidcamara', 'naboukaba', 'mareinefifi']",[]
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596895183348339076_1501171542,2017-10-25 12:55:51.077792,"['soumfils87', 'mbaliafofana', 'coachecardin89', 'sekouhadrys', 'bouba.rique', 'camara5405', 'hanatousankhon', 'fatimebangoura3', 'sodjaafatou', 'bibi_diamond_yoko', 'juni_84', 'dambamalika', 'keita_mohamedlamine', 'mareinefifi', 'kandepaps']",[]
cantofofana,2017-10-25 12:55:42.514062,http://picbear.com/media/1596894589325761118_1501171542,2017-10-25 12:55:52.233430,"['damasnatty', 'adam_yansane', 'fatnaby', 'mohamedsocracamara', 'nabylote', 'sodjaafatou', 'marioasensiobangoura', 'papi_le_champion_boy', 'jacob.camara', 'dambamalika', 'cissekamaldine', 'khalidcamara', 'syllafiston', 'youdrosky', 'naboukaba']","['papi_le_champion_boy', 'adam_yansane']"
