username,media_scrape_dt,media_url,medadata_scrape,likes,comments
jjrstw_ja,2017-10-18 10:34:27.976458,http://picbear.com/media/1610191846151533704_5984316102,2017-10-18 10:34:40.365601,"['bm_bambammark_tuan', 'jjrstw_ja', '_yugyeom_yg', 'dearr_1993', 'chi_cha_1993', 'rabbit__bbb', 'syameme075']",[]
jjrstw_ja,2017-10-18 10:34:27.976458,http://picbear.com/media/1599131656949515481_5984316102,2017-10-18 10:34:43.394944,"['thomasgoring21', 'yummypickled', 'jjrstw_ja', 'cacaubarcellos75', 'quesiamenezes', 'sabrina_rodrigues12345', 'vongreymusic', 'kenyawilliams_xo', 'altsds', 'chris_kellah', 'dearr_1993', 'chi_cha_1993', 'rabbit__bbb', 'immfrungfring_2', 'r2c_']","['kenyawilliams_xo', 'melad_t_']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1625091692688270807_4043764842,2017-10-18 10:34:47.386155,"['amirazib_', 'sentinel_auther690', 'fiyya_0116', 'runningtomyhappiness', 'sbrn_hssn', 'aainnaa.n', 'azrihamid_.04', 'ninie2582311_', 'rmazman', 'asyraf_shukor', '_aisyah_625', 'tariqkarolia', 'skyrecorddrone', 'soux.jersey', 'kedaifizah']","['m.h4dry_', 'kmzirfan_']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1589905404901331430_4043764842,2017-10-18 10:34:48.935678,"['akisfood', 'annabellawproductions', 'gshockmurah_my', '_izzatiiii', 'bolarimau_my', 'nafis_suran', 'muored.co', 'ridhwanns_', 'cetakbaju.job', 'racingpromo85', 'kashmir_ladakh_tourism', 'myvihunters', 'wxny.co', 'kasut.fkr', 'gooddaycarbattery']","['annabellawproductions', 'jnc__._.__jnc', 'adib.hyekal', 'stylomylogopro', 'mr_simple_hs', 'kasut.fkr']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1575114355599279719_4043764842,2017-10-18 10:34:50.920022,"['superkecky', 'm.h4dry_', 'sbrn_hssn', 'icha.shoppe', 'fizariyatul_', 'gshockmurah_my', 'andrey_veprikov', 'bolarimau_my', 'sh_premiumbundle', 'muored.co', 'ridhwanns_', 'cetakbaju.job', '_arissa_qai_', 'wxny.co', 'gooddaycarbattery']",['bolthospitality']
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1546907912362572105_4043764842,2017-10-18 10:34:52.768875,"['ammarhalim_', 'superkecky', 'sbrn_hssn', 'cheqoway.shop', 'fizariyatul_', 'gshockmurah_my', 'am.busana.muslimah', 'muored.co', 'ridhwanns_', 'cetakbaju.job', '_arissa_qai_', 'boot.toyu', 'wxny.co', 'gooddaycarbattery', 'imranpepe3']","['servistambahfollowermalaysia', 'abdulh_umar', 'marvelocko', 'zxrep_z', '_nurulfarahana']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1541368536761295569_4043764842,2017-10-18 10:34:54.046828,"['ammarhalim_', 'rock.on.glasses', '_raihana_am_', 'huna_seriiskandar', 'sbrn_hssn', 'cheqoway.shop', 'kilang_cetak_baju_malaysia', 'fizariyatul_', 'gshockmurah_my', 'wheelsguru', 'horlickais___', '_arissa_qai_', 'wxny.co', 'imranpepe3', 'footwear_sabah']","['azeemfakhreealias', 'ezzzard', 'zxrep_z', 'amnnzri_']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1538204936051775876_4043764842,2017-10-18 10:34:55.412158,"['ammarhalim_', 'm.adib_10', '_raihana_am_', 'sbrn_hssn', 'blazer.gadget', 'fizariyatul_', 'gshockmurah_my', 'fzn_hrs', 'horlickais___', '24_7fitcouple', 'adam_eqal35', 'xin_nxzirxh', '_arissa_qai_', 'imranpepe3', 'cheqoway.shop']","['zxrep_z', 'followers_cepat']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1535367808202997956_4043764842,2017-10-18 10:34:58.091539,"['ammarhalim_', 'naya_igshop.co', '_raihana_am_', 'mkfamilyshop', 'sbrn_hssn', 'fizariyatul_', 'ezzzard', 'servistambahfollowermalaysia', 'horlickais___', 'adam_eqal35', 'xin_nxzirxh', '_arissa_qai_', 'boot.toyu', 'imranpepe3', 'cheqoway.shop']",[]
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1523267760702979654_4043764842,2017-10-18 10:34:59.443238,"['ammarhalim_', 'm.h4dry_', '_raihana_am_', 'sentinel_auther690', 'sbrn_hssn', 'blazer.gadget', 'fizariyatul_', 'horlickais___', 'falaahhh_', 'xin_nxzirxh', '_arissa_qai_', '_lavender21', 'imranpepe3', 'abbssfddn', 'cheqoway.shop']","['k.q.j.11', 'adib.hyekal']"
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1499177061716105130_4043764842,2017-10-18 10:35:01.130921,"['ammarhalim_', '_raihana_am_', 'sbrn_hssn', 'cheqoway.shop', 'c5go', 'fizariyatul_', 'baunyale', 'horlickais___', 'adam_eqal35', 'sheeedixon', 'xin_nxzirxh', '_arissa_qai_', 'boot.toyu', 'imranpepe3', '_nurulfarahana']",[]
zxrep_z,2017-10-18 10:34:43.404339,http://picbear.com/media/1499145099324564028_4043764842,2017-10-18 10:35:04.956369,"['ammarhalim_', 'm.h4dry_', '_raihana_am_', 'sbrn_hssn', 'blazer.gadget', 'fizariyatul_', 'sqqlf_', 'horlickais___', 'falaahhh_', 'nfyraaa', 'xin_nxzirxh', '_arissa_qai_', 'imranpepe3', '_nurulfarahana', 'ghazalot_s_']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1617537841997625695_2870264279,2017-10-18 10:35:09.527904,"['gurpreetsadana', 'meenu7870', 'deepanshu5427', 'hetain_garg', 'dhimanchanchal', 'atif786977', 'ranjha___ishu', 'jatin9647', 'hardeep7331', 'thind9485', 'amanshekhupuria', 'amigorohit', 'maanmaahi', 'jatin.sharma1315', 'vicky7318']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1615111768668239105_2870264279,2017-10-18 10:35:10.781212,"['meenu7870', 'deepanshu5427', 'ranjha___ishu', 'sakshidhiman0786', 'jatin9647', 'a_aryansharma', 'sunnyrajput8055', 'vicky7318', 'bhumi.arora.5', 'atifkhan1718', 'sunitasood1998']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1615111301557062763_2870264279,2017-10-18 10:35:12.592672,"['gurpreetsadana', 'gurwinderparjapat', 'rana4229', 'paramjeet_singh_prince', 'dhimanchanchal', 'kapoorsentertainer', 'umeshkumar1840', 'hardeep7331', 'sarpreet_singh_bedi', 'sunnyrajput8055', 'paras.kumar48', 'awara.love', 'kala_7070', 'bhupesh.sharma83', 'vicky7318']",['vinaysaluja14']
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1602739937198064509_2870264279,2017-10-18 10:35:14.385240,"['gurpreetsadana', 'rana4229', 'srooplal21', 'yeshbardan', 'a_aryansharma', 'sarpreet_singh_bedi', 'rdk212730', 'puneet78600', 'lakshya7748', 'raviravisaini8', 'maanmaahi', 'gurwinderparjapat', 'bhupesh.sharma83', 'jatin.sharma1315', 'vicky7318']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1585499021689460296_2870264279,2017-10-18 10:35:16.328569,"['lionmudra', 'rana4229', 'deepak_kumar23', 'jatin9647', 'rishibhardwaj8777', 'davinder.gupta.3388', 'puneet78600', 'manishdhawan16', 'poojasharma9891', 'maanmaahi', 'bhupesh.sharma83', 'ankush.sha', 'jatin.sharma1315', 'dk276523', 'hardeep7331']",['riyasharma9373']
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1582522879189483838_2870264279,2017-10-18 10:35:18.203262,"['gurpreetsadana', 'deepanshu5427', 'nidhi_bhardwajj', 'dhiman7901', 'srooplal21', 'a_aryansharma', 'hardasssinghwalia', 'vicky7318', 'manishdhawan16', 'maanmaahi', 'gurwinderparjapat', 'bhupesh.sharma83', 'jatin.sharma1315', 'sharanjeet8456', 'hardeep7331']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1554952914580302824_2870264279,2017-10-18 10:35:19.437564,"['meenu7870', 'deepanshu5427', 'riyasharma9373', 'nidhi_bhardwajj', 'jatin9647', 'ramandeep_sabay', 'bhattsabb_1234', 'a_aryansharma', 'amanshekhupuria', 'poojasharma9891', 'gurwinderparjapat', 'lakhwindersinghjhajj', 'vicky7318']",[]
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1511477283347941955_2870264279,2017-10-18 10:35:21.757943,"['gurpreetsadana', 'meenu7870', 'suri751', 'romanwalia', 'rimpymakkar1970', 'davinder.gupta.3388', 'a_aryansharma', 'puneet78600', 'vishu_modgil', 'munish5537', 'rohitarora7', 'maanmaahi', 'lakhwindersinghjhajj', 'ankush.sha', 'dk276523']","['riyasharma9373', 'nidhi_bhardwajj']"
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1425437729152140824_2870264279,2017-10-18 10:35:23.567581,"['hg18108', 'meenu7870', 'atif786977', 'deepak_kumar23', 'suri751', 'daman7668', 'vishu_modgil', 'amanshekhupuria', 'rohitarora7', 'maanmaahi', 'sanjaysood1028', 'fottocafe', 'ankush.sha', 'gouravarcher', 'nidhi_bhardwajj']","['vishu_modgil', 'suri751']"
vicky7318,2017-10-18 10:35:06.146025,http://picbear.com/media/1414325607127170515_2870264279,2017-10-18 10:35:25.256743,"['deepanshu5427', 'meenu7870', 'hetain_garg', 'riyasharma9373', 'nidhi_bhardwajj', 'gauravsaini4554', 'roffygoyal', 'vinaysaluja14', 'vicky7318']",[]
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1621624789130858967_2073467483,2017-10-18 10:35:28.438877,"['anggreini1526_', 'ystthhlza_', 'beladiriusu', 'rahmahmagfiroh_', 'dindaaiynaya', 'ei7427', 'multimedia.2019_', 'arfina.rahma', 'mrifqi_ra', 'novv_aaa', 'izatulassyknh_', 'fuadah_aldian', 'juliverdarkside', 'pradhanaadit', 'restia.21']","['slsyabilla', 'vonyokta_']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1618222045397478369_2073467483,2017-10-18 10:35:29.475391,"['n.zla', 'joe.nakagawa', 'fadlanf', 'multimedia.2019_', 'niiesha_choirunniissa', 'milanadya_', 'terbit_201', 'slsyabilla', 'novv_aaa', 'izatulassyknh_', 'chitradevianap', '_raizel__', 'aguset19', 'denny.wahyuu', 'mhmmdzdn143']","['vonyokta_', 'pradikkkkkkk_']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1618059348395509904_2073467483,2017-10-18 10:35:30.771484,"['hazelineramadhani', 'ystthhlza_', 'denny.wahyuu', 'k.diazk', 'multimedia.2019_', 'niiesha_choirunniissa', 'hadipratamakusumah_', 'akylamnda', 'connie.amanda54', 'ukmkempo_usu', 'izatulassyknh_', '_raizel__', 'aguset19', 'rosadwhrtn_', 'wiwiwasiati']",[]
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1613734338155656349_2073467483,2017-10-18 10:35:37.945464,"['wildahassnn', 'amatardnsyah_19', 'dayankhatami_', 'nlaillyd', 'juliverdarkside', 'terbit_201', 'novia.aanggraini', 'vikrifauzi_', 'izatulassyknh_', 'reinaasp_', 'vector_mee', 'dvsdt16', '_raizel__', 'wldwt', 'rosadwhrtn_']","['sisirachma', 'aurelnvrklm', 'gitamtiaraa', 'dwisepty_', 'ranrani_01', 'adhisafebrianti', 'wldwt', 'vonyokta_']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1612082574910112154_2073467483,2017-10-18 10:35:39.768189,"['fadhly_maulana23', 'ulayya14', 'naurahaswari', 'coupleunyu96', 'fathurahmanirfan', 'achmad_solihin_', 'aguset19', 'dndaains', 'ukmkempo_usu', 'izatulassyknh_', '_raizel__', 'agung_ngrh02', 'saidchesartajr', 'dif.ni', 'alam_perkasa28']",[]
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1606010451070323653_2073467483,2017-10-18 10:35:41.238771,"['ystthhlza_', 'naurahaswari', 'ulayya14', 'krystal.herdiana65', 'dayankhatami_', 'afridamiftahuljannah', 'multimedia.2019_', 'barinsalstn', 'pacarnya.suga', 'dendyyp', 'ukmkempo_usu', 'izatulassyknh_', '_raizel__', 'fayza.aw', 'deanaiyaputri']","['dellsbrn', 'pvpd_17', 'vonyokta_']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1602579330756319400_2073467483,2017-10-18 10:35:42.801325,"['aliya.destiana', 'abhyzouniwashirorenzs', 'prwt2_', 'zhaladera199', 'sitinurulaini18', 'elvinaaaaaa.r', 'pacarnya.suga', 'dendyyp', 'ukmkempo_usu', 'izatulassyknh_', '_ernandamelinda', 'novv_aaa', 'agung_ngrh02', 'aguset19', 'mentoor.naikin.followers']","['vonyokta_', 'ranrani_01', 'milanadya_', '_raizel__']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1568937145727646746_2073467483,2017-10-18 10:35:48.206063,"['reyhanhafiza_', 'rivaldy1983', '_ansputri', 'sabubasi17', 'abandahmohammed', 'susy_heels', 'wldawt', 'mhmmdzakierr', 'hadi_sofyan90', 'izatulassyknh_', 'enrique.peralta.79', 'syafiramishar', '_raizel__', 'jepretanlayar', 'cipta_wirayudha']","['pacarnya.suga', 'snlimah', 'vonyokta_', 'vallensiafahira']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1544784370613869371_2073467483,2017-10-18 10:35:49.863617,"['fadhly_maulana23', 'ayun.iswnti', 'ratzinr', 'coupleunyu96', 'lorenasptri', '_ansputri', 'wiwiwasiati', 'haifakh18', 'yoga_sabdan', 'juliverdarkside', 'izatulassyknh_', 'loving.u.til.almost.crazy', 'syafiramishar', 'deanaiyaputri', 'mentoor.naikin.followers']","['dellsbrn', 'vonyokta_', 'aurelnvrklm', 'syilasusiliana']"
vonyokta_,2017-10-18 10:35:25.263250,http://picbear.com/media/1483226966685384147_2073467483,2017-10-18 10:35:51.348207,"['annisarhmwt8', 'nl.aesthetic', '_raizel__', 'dayankhatami_', '_ansputri', 'vikrifauzi_', 'misharsyfr', 'ranrani_01', 'izatulassyknh_', 'ukmkempo_usu', 'fadhly_maulana23', 'pvpd_17', 'achmadandreanosmj', 'syafiramishar', 'renyrenysetiani']","['rizalmuhamad26', 'farhan.arrizky', 'vikrifauzi_']"
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1627572639542745013_6068254101,2017-10-18 10:35:58.033864,"['rahmadj27', 'wulandariruslang_', 'irfandilutim', 'yah.yat', 'dheaanandam', 'noviiiwh_', 'ghitayudhita', 'annisadwirahman', 'tn_onadio', 'andianandhita', 'dwinggadityaaulia', 'rianpratama_09', 'anaksulawesi_keren', 'widya_lstariii', 'adiyatma_store']",[]
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1625187729548864681_6068254101,2017-10-18 10:35:59.436400,"['rahmadj27', 'fajhrul_muhmd25', 'nurulaisyah_1', 'srimthn_ts', 'noviiiwh_', 'melisasptrii', 'annisadwirahman', 'dindakrsmaaaa', 'citrafbryantiii', 'hestianingsih011', 'nur_hikma31', 'rianpratama_09', 'agis_sam', 'vinniyal', 'widya_lstariii']","['minitj_', 'noviiiwh_']"
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1624402655295512151_6068254101,2017-10-18 10:36:01.701212,"['yeahprint', 'fajhrul_muhmd25', 'nurulaisyah_1', 'dhe_febo', 'noviiiwh_', 'riskasetiawati02', 'dindakrsmaaaa', 'putridwirezkimagfirah_', 'minitj_', 'rianpratama_09', 'agis_sam', 'naillilizzati', 'nuraidha_barsan', 'alishagazsik', 'adiyatma_store']",['livefreekiki']
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1623678341709424576_6068254101,2017-10-18 10:36:03.663095,"['syaf1raa', 'nurulaisyah_1', 'dhe_febo', 'noviiiwh_', 'riskasetiawati02', 'dindakrsmaaaa', 'ghitayudhita', 'alireza046', 'dheaanandam', 'putridwirezkimagfirah_', 'wilanda_875', 'amelliahsharun', 'patriciameganandawidyasarii', 'nr_aini48', 'tambah.followers.paling.murah']",[]
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1622951285141002531_6068254101,2017-10-18 10:36:06.067247,"['daironstyling', 'yogiaugia', 'syaf1raa', 'dhe_febo', 'nurulaisyah_1', 'noviiiwh_', 'riskasetiawati02', 'ghitayudhita', 'annisadwirahman', 'widya_lstariii', 'muksanadiyatma', 'nr_aini48', 'vinniyal', 'tambah.followers.paling.murah', 'adiyatma_store']",[]
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1622119162507065006_6068254101,2017-10-18 10:36:08.277458,"['nurulaisyah_1', 'noviiiwh_', 'melisasptrii', 'riskasetiawati02', 'lexaromanova', 'annisadwirahman', 'barcelona_jersey_elhakim', 'dindakrsmaaaa', 'andianandhita', 'rianpratama_09', 'wilanda_875', 'agis_sam', 'vinniyal', 'nuraidha_barsan', 'syaf1raa']",[]
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1620809908130973163_6068254101,2017-10-18 10:36:10.076316,"['alfiyah.fia.750', 'bellaaahmad_', 'alief_cecep', 'nurulaisyah_1', 'noviiiwh_', 'alghy_fary', 'mukhhsiyati99', 'ridhaamelaty', 'emyliasyair', 'rianpratama_09', 'wilanda_875', 'patriciameganandawidyasarii', 'innyooooooo', 'risma7970', 'syaf1raa']","['shefeer_a_h', 'jason_dutch']"
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1619927937259662123_6068254101,2017-10-18 10:36:12.178784,"['cempongg_', 'alfiyah.fia.750', 'cgonzalezr81', 'nurulaisyah_1', 'noviiiwh_', 'dillanurvadilla', 'riskasetiawati02', 'putridwirezkimagfirah_', 'ikraam_ikhbaatullah26', 'anrzki_', 'naillilizzati', 'amelliahsharun', 'patriciameganandawidyasarii', 'annisazk_', 'syaf1raa']",[]
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1619188340686717797_6068254101,2017-10-18 10:36:14.167108,"['fajhrul_muhmd25', 'cempongg_', 'rahmi_halik', 'atifaainun17', 'nurulaisyah_1', 'noviiiwh_', 'riskasetiawati02', 'dindakrsmaaaa', 'juanthidar', 'erinerina025', 'wilanda_875', 'naillilizzati', 'patriciameganandawidyasarii', 'vinniyal', 'tambah.followers.paling.murah']",['sharvind.rao']
muksanadiyatma,2017-10-18 10:35:54.473566,http://picbear.com/media/1618509976489640637_6068254101,2017-10-18 10:36:15.613376,"['alfiyah.fia.750', 'bellaaahmad_', 'rahmi_halik', 'bowoiksq55', 'dhe_febo', 'nurulaisyah_1', 'noviiiwh_', 'dillanurvadilla', 'dindakrsmaaaa', 'patriciameganandawidyasarii', 'muksanadiyatma', 'wilanda_875', 'amelliahsharun', 'naillilizzati', 'syaf1raa']",[]
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1598494412659487820_4522931459,2017-10-18 10:36:19.474093,"['zacharymz', 'linda_subiaco', 'cavalierialessio', '_iampamela_', 'margheritacelani', 'obicamozzarellabar', 'shyllonmelatti', 'shannonlmelton', 'plxnok', 'uliashapus', 'ryanmsherod', 'etnicaproject', 'aidanryder', 'im.claudy', 'tfortrace']","['garrett_green94', 'mare_lei__']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1589407201779258671_4522931459,2017-10-18 10:36:21.599028,"['_loris2001', 'la_ragazza_patata', 'mary_wau', 'cavalierialessio', '_iampamela_', 'margheritacelani', 'giorgi.milena.004', 'first.class.portraits', 'kellieanne.music', 'modeweltmuenchen', 'alicevcht', 'andingbillie95', 'illancillotto', 'nodo_bracciali', '_ilia_popov_']","['giorgia_monacelli', 'im.claudy', 'gargiulo.lucia.7_mti']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1587982775263324655_4522931459,2017-10-18 10:36:23.552627,"['la_ragazza_patata', 'charcoal_mask.promo', '_iampamela_', 'margheritacelani', 'receive_26k_igf0ll0wers_f0rigf', 'simone_monacelli19', 'win_freeeee_lphone_yeeeew', 'first.class.portraits', '_.michelecaglio._', 'riscopatrizia', 'robinthomasactor', 'mario.corelli', 'garrett_green94', 'get.badass.f.o.ll.o.w.s_', 'heatherho']",[]
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1576018861675904414_4522931459,2017-10-18 10:36:24.833813,"['andrea.devita1', 'monica_fioccardi', 'shalinivadhera', 'rickyciaravino', '_iampamela_', 'margheritacelani', 'receive_26k_igf0ll0wers_f0rigf', 'giulibenvi', 'first.class.portraits', '_.michelecaglio._', 'frank_chinaski', 'zeendayacle13methoffamee', 'chi.ticaga', 'lucatesseri_', 'plus_1.5k_followers']","['giorgia_monacelli', 'mare_lei__', 'neoladesign', 'robi1012']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1562586442230871192_4522931459,2017-10-18 10:36:26.921828,"['andrea.devita1', 'lele_232926', 'vanessascicchitano', 'shalinivadhera', 'pepeorietta', '_iampamela_', 'margheritacelani', 'receive_26k_igf0ll0wers_f0rigf', 'andrewjonesbrothers', 'first.class.portraits', '_.michelecaglio._', 'frank_chinaski', 'lucatesseri_', 'sabramay', 'vigossusa']","['giorgia_monacelli', 'im.claudy', 'mare_lei__']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1562584443586243833_4522931459,2017-10-18 10:36:28.224124,"['andrea.devita1', 'lele_232926', 'shalinivadhera', 'shopspence', 'margheritacelani', '_iampamela_', 'obtain.insta.__f.o.11.0.wers', 'miriam.fabbri1948', '_.michelecaglio._', 'frank_chinaski', 'im.claudy', 'mario.corelli', 'versoofficial', 'monica_fioccardi', 'get.badass.f.o.ll.o.w.s_']",[]
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1555088915373827395_4522931459,2017-10-18 10:36:30.195124,"['andrea.devita1', 'lele_232926', 'hairquiz', 'gianmarco_celani', 'giannagomez11', 'margheritacelani', 'andrewjonesbrothers', '_.michelecaglio._', 'frank_chinaski', 'mario.corelli', 'giuseppeforteactor', 'enricogiubertoni', 'monica_fioccardi', 'therebeccabloom', 'get.badass.f.o.ll.o.w.s_']","['giorgia_monacelli', 'mare_lei__', '_._anny_._']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1532721472643129957_4522931459,2017-10-18 10:36:32.089404,"['vanessascicchitano', 'jorgesalazaryt', 'rossithelabel', '_iampamela_', 'margheritacelani', 'taylorgray3', 'porronetshoes', 'moegiulia', '_.michelecaglio._', 'frank_chinaski', 'mario.corelli', 'ligiermicrocaritalia', 'sofiaguglielmelli', 'pasqualedesopo', '_ilia_popov_']","['emmatejedaa', 'mar_duda02']"
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1519724378802222810_4522931459,2017-10-18 10:36:34.087247,"['lele_232926', 'zacefronkingx', 'pepeorietta', 'e_elii3', 'taylorgray3', 'margheritacelani', 'porronetshoes', 'its_auroora_wesley', '_.michelecaglio._', 'frank_chinaski', 'mario.corelli', 'enricogiubertoni', 'im.claudy', 'ziafashion_', '_ilia_popov_']",[]
giorgia_monacelli,2017-10-18 10:36:15.620068,http://picbear.com/media/1514052878195722926_4522931459,2017-10-18 10:36:36.451375,"['lele_232926', 'vanessascicchitano', 'avirossgroup', 'charcoal_mask.promo', 'margheritacelani', '_iampamela_', 'porronetshoes', 'manchisialessia', '_.michelecaglio._', 'frank_chinaski', 'ashleycraib', 'mario.corelli', 'garrett_green94', 'trendygeniuz', '_ilia_popov_']",[]
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1623262615375364609_3549949480,2017-10-18 10:36:39.726707,"['bintangp38', 'nurulhairani852', 'ocholjak', 'nindichristiani', 'misjantriani', 'is_zulkarnain23', 'd_mhb_lmn_284', 'mtsnsintang', 'aristri053', 'perahu.kertas28', 'liesthevania', 'putripartecia', 'rio_julianto__', 'febriardian222', 'hilwa_abdallah']","['vikry_rh', 'ajrulamilin30', 'iqbala127_']"
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1619555427565833580_3549949480,2017-10-18 10:36:41.206203,"['nurulhairani852', 'ocholjak', 'lookas', 'classic9c_', 'haikall.fikri', 'rhevianollatifanni_', '_novisavitry', 'amandanurhasby', 'd_mhb_lmn_284', 'veronikaeneliaa', 'liesthevania', 'veronikaenelia', 'geza.muthia', 'perahu.kertas28', 'prianugrahahasibuan']","['vikry_rh', 'ajrulamilin30', 'iqbala127_']"
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1585227988098376752_3549949480,2017-10-18 10:36:43.168170,"['lizatriwahyunii__', 'perdi7112', 'nurulhairani852', 'rizkamaulaniputri_16', 'fawks', 'sitirhmaftmawti_', 'winanurfazila_', 'inez_beatrice', 'gden01', 'evgeny_prikop', 'ethajp17', 'ffihytun.nr', 'indralukito_sari', 'lookas', 'tiarasherinrania']","['jupri___hadi', 'nurmilasari10', 'ajrulamilin30']"
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1574531947808164071_3549949480,2017-10-18 10:36:44.725214,"['lizatriwahyunii__', 'perdi7112', 'anggisarmila_', 'rizkamaulaniputri_16', 'fawks', 'ocholjak', 'wafa_shafira0304', 'empire_of_malic', 'irwansetiawan5906', 'ffihytun.nr', 'abilian012', 'jupri___hadi', 'onetwoseven_', 'galriwib77', 'sabriarifdwitama']","['omkar_kumar2001', 'abilian012', 'iqbala127_']"
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1565273501556621457_3549949480,2017-10-18 10:36:47.053457,"['lizatriwahyunii__', 'anggisarmila_', 'aftercampus', 'ocholjak', 'kukuharyy', 'wafa_shafira0304', 'irwansetiawan5906', 'pascaldangin', 'auliafebriaa_', 'ffihytun.nr', 'dhikadua', 'perahu.kertas28', 'tiarasherinrania', 'jamialix', 'ilham_pgb']",[]
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1565270498510550562_3549949480,2017-10-18 10:36:49.047746,"['soska.world', 'lizatriwahyunii__', 'anggisarmila_', 'ocholjak', 'kukuharyy', 'wafa_shafira0304', 'irwansetiawan5906', 'rio__julianto', 'auliafebriaa_', 'ffihytun.nr', 'krsnastwn_', 'jupri___hadi', 'wenny.d.a', 'perahu.kertas28', 'ilham_pgb']",['feri_saputra_11']
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1556618743073474896_3549949480,2017-10-18 10:36:50.819035,"['lizatriwahyunii__', 'wonosoboku', 'anggisarmila_', 'ocholjak', 'kukuharyy', 'wafa_shafira0304', 'irwansetiawan5906', 'dremin', 'reysi.sukmawani', 'fuelcurve', 'ffihytun.nr', 'dhikadua', 'jupri___hadi', 'tiarasherinrania', 'galriwib77']","['onetwoseven_', 'ajrulamilin30']"
ajrulamilin30,2017-10-18 10:36:36.456488,http://picbear.com/media/1549205675842683493_3549949480,2017-10-18 10:36:52.481888,"['lizatriwahyunii__', 'anggisarmila_', 'rizkamaulaniputri_16', 'kukuharyy', 'wafa_shafira0304', 'ocholjak', 'irwansetiawan5906', 'ceciliasophia', 'reysi.sukmawani', 'fuelcurve', 'ffihytun.nr', 'dhikadua', 'onetwoseven_', 'romihermawann', 'galriwib77']","['sttuffshopp', 'onetwoseven_', 'feri_saputra_11', 'kevinjoexx']"
